date,year,month,product,region,channel,scenario,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2023-03-01,2023,3,Beverages,Middle East & Africa,Drug,Optimistic,1.0,1.0213,0.2675,1.01,0.2269,0.74,0,46510.0,13.55,630025.85,330183.25,299842.6,50402.07,75603.1,173837.43,75.0,173762.43,30.0,43433.11,130299.32
2023-03-01,2023,3,Beverages,Middle East & Africa,Drug,Pessimistic,1.0,1.0213,0.2675,1.01,0.0981,0.8003,0,50305.0,10.06,506026.37,265197.74,240828.63,40482.11,60723.16,139623.35,75.0,139548.35,30.0,34879.59,104638.77
2023-03-01,2023,3,Beverages,Middle East & Africa,Drug,Stress Test,1.0,1.0213,0.2675,1.01,0.1501,0.8984,0,56470.0,7.85,443043.95,232189.99,210853.97,35443.52,53165.27,122245.18,75.0,122170.18,30.0,30535.04,91605.13
2023-03-01,2023,3,Personal Care,North America,Grocery,Base,1.0,1.0213,0.9961,1.01,0.3372,0.8229,0,146719.0,14.42,2116063.53,1109531.77,1006531.76,169285.08,253927.62,583319.05,75.0,583244.05,30.0,145803.51,437410.54
2023-03-01,2023,3,Personal Care,North America,Grocery,Optimistic,1.0,1.0213,0.9961,1.01,0.238,0.7435,0,132558.0,17.13,2271381.78,1190970.98,1080410.81,181710.54,272565.81,626134.45,75.0,626059.45,30.0,156507.36,469522.09
2023-03-01,2023,3,Personal Care,North America,Grocery,Pessimistic,1.0,1.0213,0.9961,1.01,0.2486,0.8553,0,152491.0,12.18,1856757.12,973567.66,883189.46,148540.57,222810.85,511838.04,75.0,511763.04,30.0,127933.26,383799.78
2023-03-01,2023,3,Personal Care,North America,Grocery,Stress Test,1.0,1.0213,0.9961,1.01,0.6362,1.0,1,178293.0,8.44,1504638.99,788938.87,715700.13,120371.12,180556.68,414772.33,75.0,414697.33,30.0,103666.83,311000.5
2023-03-01,2023,3,Personal Care,North America,Mass Retail,Base,1.0,1.0213,0.9961,1.01,0.1402,0.7527,0,134207.0,15.37,2062852.51,1081631.23,981221.28,165028.2,247542.3,568650.78,75.0,568575.78,30.0,142136.44,426409.33
2023-03-01,2023,3,Personal Care,North America,Mass Retail,Optimistic,1.0,1.0213,0.9961,1.01,0.2587,0.7505,0,133811.0,17.02,2277494.68,1194176.2,1083318.48,182199.57,273299.36,627819.55,75.0,627744.55,30.0,156928.64,470785.91
2023-03-01,2023,3,Personal Care,North America,Mass Retail,Pessimistic,1.0,1.0213,0.9961,1.01,0.0648,0.7887,0,140624.0,12.9,1814272.28,951291.26,862981.03,145141.78,217712.67,500126.57,75.0,500051.57,30.0,125005.39,375016.18
2023-03-01,2023,3,Personal Care,North America,Mass Retail,Stress Test,1.0,1.0213,0.9961,1.01,0.3565,0.9865,1,175891.0,9.31,1638316.38,859030.95,779285.43,131065.31,196597.97,451622.15,75.0,451547.15,30.0,112879.29,338637.86
2023-03-01,2023,3,Personal Care,North America,Club,Base,1.0,1.0213,0.9961,1.01,0.1878,0.7687,0,137056.0,15.14,2075273.89,1088144.23,987129.67,166021.91,249032.87,572074.89,75.0,571999.89,30.0,142992.47,428977.42
2023-03-01,2023,3,Personal Care,North America,Club,Optimistic,1.0,1.0213,0.9961,1.01,0.2156,0.736,0,131223.0,17.26,2264822.01,1187531.44,1077290.57,181185.76,271778.64,624326.17,75.0,624251.17,30.0,156055.29,468165.88
2023-03-01,2023,3,Personal Care,North America,Club,Pessimistic,1.0,1.0213,0.9961,1.01,0.0343,0.7785,0,138806.0,13.02,1807539.83,947761.18,859778.65,144603.19,216904.78,498270.69,75.0,498195.69,30.0,124541.42,373624.26
2023-03-01,2023,3,Personal Care,North America,Club,Stress Test,1.0,1.0213,0.9961,1.01,0.1472,0.897,0,159936.0,9.97,1594402.69,836005.35,758397.34,127552.22,191328.32,439516.8,75.0,439441.8,30.0,109852.95,329558.85
2023-03-01,2023,3,Personal Care,North America,E-Commerce,Base,1.0,1.0213,0.9961,1.01,0.0841,0.7346,0,130972.0,15.64,2048523.12,1074117.79,974405.33,163881.85,245822.77,564700.71,75.0,564625.71,30.0,141148.93,423446.78
2023-03-01,2023,3,Personal Care,North America,E-Commerce,Optimistic,1.0,1.0213,0.9961,1.01,0.4946,0.8392,0,149632.0,15.71,2351383.7,1232918.99,1118464.71,188110.7,282166.04,648187.97,75.0,648112.97,30.0,162020.74,486062.22
2023-03-01,2023,3,Personal Care,North America,E-Commerce,Pessimistic,1.0,1.0213,0.9961,1.01,0.1697,0.8256,0,147193.0,12.49,1838094.08,963781.92,874312.16,147047.53,220571.29,506693.34,75.0,506618.34,30.0,126647.09,379941.26
2023-03-01,2023,3,Personal Care,North America,E-Commerce,Stress Test,1.0,1.0213,0.9961,1.01,0.1069,0.8814,0,157144.0,10.1,1586402.51,831810.56,754591.95,126912.2,190368.3,437311.45,75.0,437236.45,30.0,109301.61,327904.84
2023-03-01,2023,3,Personal Care,North America,Convenience,Base,1.0,1.0213,0.9961,1.01,0.1622,0.76,0,135512.0,15.26,2068564.22,1084626.09,983938.13,165485.14,248227.71,570225.28,75.0,570150.28,30.0,142530.07,427590.21
2023-03-01,2023,3,Personal Care,North America,Convenience,Optimistic,1.0,1.0213,0.9961,1.01,0.1094,0.7023,0,125216.0,17.85,2234702.01,1171738.39,1062963.62,178776.16,268164.24,616023.22,75.0,615948.22,30.0,153979.55,461938.66
2023-03-01,2023,3,Personal Care,North America,Convenience,Pessimistic,1.0,1.0213,0.9961,1.01,0.0106,0.7708,0,137424.0,13.12,1802378.41,945054.85,857323.56,144190.27,216285.41,496847.88,75.0,496772.88,30.0,124185.72,372557.16
2023-03-01,2023,3,Personal Care,North America,Convenience,Stress Test,1.0,1.0213,0.9961,1.01,0.3768,0.996,1,177587.0,9.25,1642812.71,861388.55,781424.16,131425.02,197137.53,452861.62,75.0,452786.62,30.0,113189.16,339567.47
2023-03-01,2023,3,Personal Care,North America,Drug,Base,1.0,1.0213,0.9961,1.01,0.2744,0.7993,0,142518.0,14.72,2098574.69,1100361.71,998212.98,167885.97,251828.96,578498.04,75.0,578423.04,30.0,144598.26,433794.78
2023-03-01,2023,3,Personal Care,North America,Drug,Optimistic,1.0,1.0213,0.9961,1.01,0.1931,0.7286,0,129912.0,17.38,2258332.95,1184128.98,1074203.97,180666.64,270999.95,622537.38,75.0,622462.38,30.0,155608.09,466824.28
2023-03-01,2023,3,Personal Care,North America,Drug,Pessimistic,1.0,1.0213,0.9961,1.01,0.1606,0.8223,0,146605.0,12.52,1835993.15,962680.33,873312.83,146879.45,220319.18,506114.2,75.0,506039.2,30.0,126502.3,379506.9
2023-03-01,2023,3,Personal Care,North America,Drug,Stress Test,1.0,1.0213,0.9961,1.01,0.0865,0.8736,0,155764.0,10.16,1582409.43,829716.83,752692.59,126592.75,189889.13,436210.71,75.0,436135.71,30.0,109026.43,327079.28
2023-03-01,2023,3,Personal Care,Europe,Grocery,Base,1.0,1.0213,1.0959,1.01,0.031,0.7173,0,127898.0,15.91,2034667.06,1068622.59,966044.47,162773.36,244160.05,559111.06,75.0,559036.06,30.0,139751.52,419254.55
2023-03-01,2023,3,Personal Care,Europe,Grocery,Optimistic,1.0,1.0213,1.0959,1.01,0.0668,0.6888,0,122806.0,18.1,2222329.79,1167184.47,1055145.31,177786.38,266679.57,610679.35,75.0,610604.35,30.0,152643.59,457930.77
2023-03-01,2023,3,Personal Care,Europe,Grocery,Pessimistic,1.0,1.0213,1.0959,1.01,0.318,0.882,0,157264.0,11.91,1873179.54,983808.11,889371.42,149854.36,224781.54,514735.52,75.0,514660.52,30.0,128657.63,385972.89
2023-03-01,2023,3,Personal Care,Europe,Grocery,Stress Test,1.0,1.0213,1.0959,1.01,0.2468,0.9368,0,167029.0,9.66,1614295.03,847840.0,766455.02,129143.6,193715.4,443596.02,75.0,443521.02,30.0,110872.75,332618.26
2023-03-01,2023,3,Personal Care,Europe,Mass Retail,Base,1.0,1.0213,1.0959,1.01,0.1478,0.7544,0,134514.0,15.35,2064199.22,1084133.1,980066.12,165135.94,247703.91,567226.28,75.0,567151.28,30.0,141780.32,425340.96
2023-03-01,2023,3,Personal Care,Europe,Mass Retail,Optimistic,1.0,1.0213,1.0959,1.01,0.1482,0.7136,0,127223.0,17.65,2244877.29,1179026.6,1065850.7,179590.18,269385.27,616875.24,75.0,616800.24,30.0,154192.56,462577.68
2023-03-01,2023,3,Personal Care,Europe,Mass Retail,Pessimistic,1.0,1.0213,1.0959,1.01,0.16,0.8212,0,146412.0,12.54,1835300.27,963913.63,871386.63,146824.02,220236.03,504326.58,75.0,504251.58,30.0,126055.4,378166.19
2023-03-01,2023,3,Personal Care,Europe,Mass Retail,Stress Test,1.0,1.0213,1.0959,1.01,0.0515,0.8597,0,153281.0,10.28,1575160.67,827286.34,747874.33,126012.85,189019.28,432842.19,75.0,432767.19,30.0,108184.3,324552.9
2023-03-01,2023,3,Personal Care,Europe,Club,Base,1.0,1.0213,1.0959,1.01,0.0442,0.7214,0,128619.0,15.84,2037939.45,1070341.27,967598.18,163035.16,244552.73,560010.29,75.0,559935.29,30.0,139976.32,419928.97
2023-03-01,2023,3,Personal Care,Europe,Club,Optimistic,1.0,1.0213,1.0959,1.01,0.2315,0.7405,0,132030.0,17.18,2268794.78,1191588.24,1077206.54,181503.58,272255.37,623447.58,75.0,623372.58,30.0,155835.65,467506.94
2023-03-01,2023,3,Personal Care,Europe,Club,Pessimistic,1.0,1.0213,1.0959,1.01,0.156,0.8197,0,146152.0,12.55,1834369.09,963424.57,870944.52,146749.53,220124.29,504070.7,75.0,503995.7,30.0,125991.43,377974.28
2023-03-01,2023,3,Personal Care,Europe,Club,Stress Test,1.0,1.0213,1.0959,1.01,0.1397,0.8931,0,159237.0,10.0,1592411.07,836346.38,756064.69,127392.89,191089.33,437582.47,75.0,437507.47,30.0,109369.37,328108.1
2023-03-01,2023,3,Personal Care,Europe,E-Commerce,Base,1.0,1.0213,1.0959,1.01,0.1315,0.7491,0,133552.0,15.42,2059972.63,1081913.27,978059.37,164797.81,247196.72,566064.84,75.0,565989.84,30.0,141489.96,424469.88
2023-03-01,2023,3,Personal Care,Europe,E-Commerce,Optimistic,1.0,1.0213,1.0959,1.01,0.1177,0.7041,0,125532.0,17.81,2236310.37,1174527.19,1061783.19,178904.83,268357.24,614521.11,75.0,614446.11,30.0,153604.03,460812.09
2023-03-01,2023,3,Personal Care,Europe,E-Commerce,Pessimistic,1.0,1.0213,1.0959,1.01,0.1194,0.8067,0,143824.0,12.7,1825971.75,959014.22,866957.52,146077.74,219116.61,501763.18,75.0,501688.18,30.0,125414.54,376243.63
2023-03-01,2023,3,Personal Care,Europe,E-Commerce,Stress Test,1.0,1.0213,1.0959,1.01,0.3506,0.9828,1,175224.0,9.34,1636538.78,859522.59,777016.19,130923.1,196384.65,449708.43,75.0,449633.43,30.0,112400.86,337202.58
2023-03-01,2023,3,Personal Care,Europe,Convenience,Base,1.0,1.0213,1.0959,1.01,0.0581,0.7257,0,129384.0,15.78,2041394.15,1072155.71,969238.45,163311.53,244967.3,560959.62,75.0,560884.62,30.0,140213.65,420640.96
2023-03-01,2023,3,Personal Care,Europe,Convenience,Optimistic,1.0,1.0213,1.0959,1.01,0.1064,0.7006,0,124917.0,17.88,2233178.87,1172882.49,1060296.37,178654.31,267981.46,613660.6,75.0,613585.6,30.0,153388.9,460166.7
2023-03-01,2023,3,Personal Care,Europe,Convenience,Pessimistic,1.0,1.0213,1.0959,1.01,0.5145,0.9693,0,172820.0,11.13,1924349.69,1010683.07,913666.62,153947.98,230921.96,528796.69,75.0,528721.69,30.0,132172.92,396518.76
2023-03-01,2023,3,Personal Care,Europe,Convenience,Stress Test,1.0,1.0213,1.0959,1.01,0.3009,0.9603,0,171216.0,9.5,1625753.64,853858.15,771895.49,130060.29,195090.44,446744.76,75.0,446669.76,30.0,111659.94,334979.82
2023-03-01,2023,3,Personal Care,Europe,Drug,Base,1.0,1.0213,1.0959,1.01,0.1723,0.7626,0,135974.0,15.23,2070579.54,1087484.1,983095.45,165646.36,248469.55,568979.54,75.0,568904.54,30.0,142218.64,426655.91
2023-03-01,2023,3,Personal Care,Europe,Drug,Optimistic,1.0,1.0213,1.0959,1.01,0.2248,0.7383,0,131633.0,17.22,2266843.29,1190563.31,1076279.99,181347.46,272021.2,622911.33,75.0,622836.33,30.0,155701.58,467104.75
2023-03-01,2023,3,Personal Care,Europe,Drug,Pessimistic,1.0,1.0213,1.0959,1.01,0.1788,0.828,0,147633.0,12.46,1839659.75,966203.27,873456.48,147172.78,220759.17,505524.53,75.0,505449.53,30.0,126354.88,379064.65
2023-03-01,2023,3,Personal Care,Europe,Drug,Stress Test,1.0,1.0213,1.0959,1.01,0.3278,0.9723,0,173360.0,9.41,1631545.53,856900.1,774645.43,130523.64,195785.46,448336.33,75.0,448261.33,30.0,112057.83,336173.49
2023-03-01,2023,3,Personal Care,Asia Pacific,Grocery,Base,1.0,1.0213,0.7368,1.01,0.1088,0.7414,0,132180.0,15.54,2053905.81,1079447.22,974458.59,164312.46,246468.7,563677.43,75.0,563602.43,30.0,140893.11,422679.32
2023-03-01,2023,3,Personal Care,Asia Pacific,Grocery,Optimistic,1.0,1.0213,0.7368,1.01,0.1021,0.699,0,124633.0,17.91,2231726.29,1172902.25,1058824.04,178538.1,267807.15,612478.79,75.0,612403.79,30.0,153093.45,459280.34
2023-03-01,2023,3,Personal Care,Asia Pacific,Grocery,Pessimistic,1.0,1.0213,0.7368,1.01,0.1421,0.8144,0,145198.0,12.61,1830938.98,962265.15,868673.83,146475.12,219712.68,502486.03,75.0,502411.03,30.0,125595.26,376785.77
2023-03-01,2023,3,Personal Care,Asia Pacific,Grocery,Stress Test,1.0,1.0213,0.7368,1.01,0.3346,0.975,0,173837.0,9.39,1632827.73,858146.15,774681.59,130626.22,195939.33,448116.04,75.0,448041.04,30.0,112002.76,336008.28
2023-03-01,2023,3,Personal Care,Asia Pacific,Mass Retail,Base,1.0,1.0213,0.7368,1.01,0.0709,0.7294,0,130040.0,15.72,2044346.67,1074423.34,969923.34,163547.73,245321.6,561054.0,75.0,560979.0,30.0,140237.25,420711.75
2023-03-01,2023,3,Personal Care,Asia Pacific,Mass Retail,Optimistic,1.0,1.0213,0.7368,1.01,0.3173,0.7698,0,137258.0,16.71,2294105.73,1205686.28,1088419.45,183528.46,275292.69,629598.3,75.0,629523.3,30.0,157373.33,472119.98
2023-03-01,2023,3,Personal Care,Asia Pacific,Mass Retail,Pessimistic,1.0,1.0213,0.7368,1.01,0.1968,0.8343,0,148757.0,12.39,1843652.72,968946.97,874705.76,147492.22,221238.33,505975.21,75.0,505900.21,30.0,126467.55,379402.66
2023-03-01,2023,3,Personal Care,Asia Pacific,Mass Retail,Stress Test,1.0,1.0213,0.7368,1.01,0.1252,0.8871,0,158167.0,10.05,1589344.01,835292.91,754051.09,127147.52,190721.28,436182.29,75.0,436107.29,30.0,109019.32,327057.97
2023-03-01,2023,3,Personal Care,Asia Pacific,Club,Base,1.0,1.0213,0.7368,1.01,0.3555,0.8288,0,147762.0,14.35,2120351.48,1114368.29,1005983.19,169628.12,254442.18,581912.89,75.0,581837.89,30.0,145451.97,436355.92
2023-03-01,2023,3,Personal Care,Asia Pacific,Club,Optimistic,1.0,1.0213,0.7368,1.01,0.1011,0.6987,0,124582.0,17.91,2231461.55,1172763.11,1058698.44,178516.92,267775.39,612406.13,75.0,612331.13,30.0,153075.28,459225.85
2023-03-01,2023,3,Personal Care,Asia Pacific,Club,Pessimistic,1.0,1.0213,0.7368,1.01,0.3492,0.8946,0,159501.0,11.79,1880755.54,988446.66,892308.88,150460.44,225690.66,516157.77,75.0,516082.77,30.0,129013.19,387039.58
2023-03-01,2023,3,Personal Care,Asia Pacific,Club,Stress Test,1.0,1.0213,0.7368,1.01,0.25,0.9378,0,167202.0,9.66,1614772.1,848656.86,766115.24,129181.77,193772.65,443160.82,75.0,443085.82,30.0,110763.96,332291.87
2023-03-01,2023,3,Personal Care,Asia Pacific,E-Commerce,Base,1.0,1.0213,0.7368,1.01,0.1666,0.7604,0,135574.0,15.26,2068836.41,1087294.12,981542.29,165506.91,248260.37,567775.01,75.0,567700.01,30.0,141917.5,425752.51
2023-03-01,2023,3,Personal Care,Asia Pacific,E-Commerce,Optimistic,1.0,1.0213,0.7368,1.01,0.5668,0.8688,0,154897.0,15.33,2374734.81,1248061.56,1126673.25,189978.78,284968.18,651726.29,75.0,651651.29,30.0,162905.32,488715.97
2023-03-01,2023,3,Personal Care,Asia Pacific,E-Commerce,Pessimistic,1.0,1.0213,0.7368,1.01,0.0718,0.7899,0,140834.0,12.89,1815044.93,953911.91,861133.03,145203.59,217805.39,498124.04,75.0,498049.04,30.0,124504.76,373514.28
2023-03-01,2023,3,Personal Care,Asia Pacific,E-Commerce,Stress Test,1.0,1.0213,0.7368,1.01,0.1189,0.8847,0,157730.0,10.07,1588088.6,834633.12,753455.48,127047.09,190570.63,435837.76,75.0,435762.76,30.0,108933.19,326799.57
2023-03-01,2023,3,Personal Care,Asia Pacific,Convenience,Base,1.0,1.0213,0.7368,1.01,0.2644,0.7945,0,141659.0,14.79,2094952.77,1101019.79,993932.98,167596.22,251394.33,574942.43,75.0,574867.43,30.0,143709.36,431128.07
2023-03-01,2023,3,Personal Care,Asia Pacific,Convenience,Optimistic,1.0,1.0213,0.7368,1.01,0.3712,0.7895,0,140765.0,16.42,2310701.38,1214408.26,1096293.12,184856.11,277284.17,634152.84,75.0,634077.84,30.0,158511.96,475535.88
2023-03-01,2023,3,Personal Care,Asia Pacific,Convenience,Pessimistic,1.0,1.0213,0.7368,1.01,0.4657,0.9459,0,168644.0,11.33,1910947.52,1004314.31,906633.22,152875.8,229313.7,524443.71,75.0,524368.71,30.0,131084.68,393254.03
2023-03-01,2023,3,Personal Care,Asia Pacific,Convenience,Stress Test,1.0,1.0213,0.7368,1.01,0.3319,0.9738,0,173626.0,9.4,1632259.19,857847.35,774411.85,130580.74,195871.1,447960.01,75.0,447885.01,30.0,111963.75,335891.26
2023-03-01,2023,3,Personal Care,Asia Pacific,Drug,Base,1.0,1.0213,0.7368,1.01,0.2864,0.8026,0,143097.0,14.68,2101005.98,1104201.11,996804.88,168080.48,252120.72,576603.68,75.0,576528.68,30.0,144124.67,432374.01
2023-03-01,2023,3,Personal Care,Asia Pacific,Drug,Optimistic,1.0,1.0213,0.7368,1.01,0.41,0.8042,0,143390.0,16.2,2322934.18,1220837.31,1102096.87,185834.73,278752.1,637510.03,75.0,637435.03,30.0,159351.26,478053.78
2023-03-01,2023,3,Personal Care,Asia Pacific,Drug,Pessimistic,1.0,1.0213,0.7368,1.01,0.0488,0.7822,0,139457.0,12.98,1809956.95,951237.87,858719.08,144796.56,217194.83,496727.69,75.0,496652.69,30.0,124155.67,372467.01
2023-03-01,2023,3,Personal Care,Asia Pacific,Drug,Stress Test,1.0,1.0213,0.7368,1.01,0.1003,0.8776,0,156466.0,10.13,1584441.92,832716.58,751725.34,126755.35,190133.03,434836.95,75.0,434761.95,30.0,108682.99,326048.97
2023-03-01,2023,3,Personal Care,Latin America,Grocery,Base,1.0,1.0213,0.1847,1.01,0.065,0.7296,0,130087.0,15.72,2044558.35,1071602.46,972955.88,163564.67,245347.0,564044.22,75.0,563969.22,30.0,140984.8,422954.41
2023-03-01,2023,3,Personal Care,Latin America,Grocery,Optimistic,1.0,1.0213,0.1847,1.01,0.199,0.7316,0,130435.0,17.33,2260926.57,1185006.28,1075920.29,180874.13,271311.19,623734.98,75.0,623659.98,30.0,155907.49,467722.48
2023-03-01,2023,3,Personal Care,Latin America,Grocery,Pessimistic,1.0,1.0213,0.1847,1.01,0.2802,0.8689,0,154920.0,12.04,1865160.81,977575.87,887584.93,149212.86,223819.3,514552.77,75.0,514477.77,30.0,128611.94,385835.83
2023-03-01,2023,3,Personal Care,Latin America,Grocery,Stress Test,1.0,1.0213,0.1847,1.01,0.0837,0.8738,0,155792.0,10.16,1582488.92,829420.71,753068.22,126599.11,189898.67,436570.43,75.0,436495.43,30.0,109116.36,327349.07
2023-03-01,2023,3,Personal Care,Latin America,Mass Retail,Base,1.0,1.0213,0.1847,1.01,0.2719,0.7996,0,142560.0,14.72,2098751.51,1100006.41,998745.1,167900.12,251850.18,578994.8,75.0,578919.8,30.0,144722.45,434167.35
2023-03-01,2023,3,Personal Care,Latin America,Mass Retail,Optimistic,1.0,1.0213,0.1847,1.01,0.1994,0.7317,0,130460.0,17.33,2261050.47,1185071.22,1075979.25,180884.04,271326.06,623769.16,75.0,623694.16,30.0,155916.04,467748.12
2023-03-01,2023,3,Personal Care,Latin America,Mass Retail,Pessimistic,1.0,1.0213,0.1847,1.01,0.1796,0.8304,0,148051.0,12.44,1841147.08,964989.7,876157.38,147291.77,220937.65,507927.96,75.0,507852.96,30.0,126955.74,380867.22
2023-03-01,2023,3,Personal Care,Latin America,Mass Retail,Stress Test,1.0,1.0213,0.1847,1.01,0.2142,0.9254,0,164994.0,9.75,1608649.67,843132.18,765517.48,128691.97,193037.96,443787.55,75.0,443712.55,30.0,110920.64,332761.91
2023-03-01,2023,3,Personal Care,Latin America,Club,Base,1.0,1.0213,0.1847,1.01,0.1852,0.7689,0,137088.0,15.14,2075412.08,1087773.65,987638.43,166032.97,249049.45,572556.01,75.0,572481.01,30.0,143112.75,429338.26
2023-03-01,2023,3,Personal Care,Latin America,Club,Optimistic,1.0,1.0213,0.1847,1.01,0.1697,0.7221,0,128752.0,17.5,2252553.33,1180617.66,1071935.67,180204.27,270306.4,621425.0,75.0,621350.0,30.0,155330.0,465990.0
2023-03-01,2023,3,Personal Care,Latin America,Club,Pessimistic,1.0,1.0213,0.1847,1.01,0.0549,0.7865,0,140227.0,12.93,1812807.37,950136.17,862671.2,145024.59,217536.88,500109.72,75.0,500034.72,30.0,125001.18,375003.54
2023-03-01,2023,3,Personal Care,Latin America,Club,Stress Test,1.0,1.0213,0.1847,1.01,0.0801,0.8725,0,155554.0,10.17,1581798.3,829058.74,752739.57,126543.86,189815.8,436379.91,75.0,436304.91,30.0,109068.73,327206.18
2023-03-01,2023,3,Personal Care,Latin America,E-Commerce,Base,1.0,1.0213,0.1847,1.01,0.0539,0.7262,0,129470.0,15.77,2041782.09,1070147.36,971634.73,163342.57,245013.85,563278.31,75.0,563203.31,30.0,140793.33,422379.98
2023-03-01,2023,3,Personal Care,Latin America,E-Commerce,Optimistic,1.0,1.0213,0.1847,1.01,0.1106,0.7037,0,125458.0,17.82,2235935.16,1171907.68,1064027.48,178874.81,268312.22,616840.45,75.0,616765.45,30.0,154183.86,462551.59
2023-03-01,2023,3,Personal Care,Latin America,E-Commerce,Pessimistic,1.0,1.0213,0.1847,1.01,0.2871,0.8717,0,155416.0,12.01,1866865.41,978469.3,888396.11,149349.23,224023.85,515023.03,75.0,514948.03,30.0,128729.51,386188.52
2023-03-01,2023,3,Personal Care,Latin America,E-Commerce,Stress Test,1.0,1.0213,0.1847,1.01,0.0884,0.8756,0,156110.0,10.14,1583411.12,829904.05,753507.07,126672.89,190009.33,436824.84,75.0,436749.84,30.0,109179.96,327539.88
2023-03-01,2023,3,Personal Care,Latin America,Convenience,Base,1.0,1.0213,0.1847,1.01,0.1412,0.7541,0,134455.0,15.35,2063943.98,1081762.94,982181.04,165115.52,247673.28,569392.24,75.0,569317.24,30.0,142321.81,426965.43
2023-03-01,2023,3,Personal Care,Latin America,Convenience,Optimistic,1.0,1.0213,0.1847,1.01,0.2346,0.7434,0,132542.0,17.14,2271304.84,1190445.78,1080859.06,181704.39,272556.58,626598.09,75.0,626523.09,30.0,156623.27,469869.82
2023-03-01,2023,3,Personal Care,Latin America,Convenience,Pessimistic,1.0,1.0213,0.1847,1.01,0.1919,0.8349,0,148860.0,12.39,1844016.85,966493.81,877523.03,147521.35,221282.02,508719.66,75.0,508644.66,30.0,127153.67,381461.0
2023-03-01,2023,3,Personal Care,Latin America,Convenience,Stress Test,1.0,1.0213,0.1847,1.01,0.1324,0.8925,0,159123.0,10.01,1592084.17,834449.81,757634.36,127366.73,191050.1,439217.53,75.0,439142.53,30.0,109778.13,329334.4
2023-03-01,2023,3,Personal Care,Latin America,Drug,Base,1.0,1.0213,0.1847,1.01,0.2594,0.795,0,141743.0,14.78,2095307.44,1098201.29,997106.15,167624.6,251436.89,578044.66,75.0,577969.66,30.0,144484.92,433454.75
2023-03-01,2023,3,Personal Care,Latin America,Drug,Optimistic,1.0,1.0213,0.1847,1.01,0.2352,0.7436,0,132577.0,17.13,2271476.15,1190535.57,1080940.58,181718.09,272577.14,626645.35,75.0,626570.35,30.0,156635.09,469905.26
2023-03-01,2023,3,Personal Care,Latin America,Drug,Pessimistic,1.0,1.0213,0.1847,1.01,0.3266,0.8877,0,158278.0,11.86,1876624.11,983584.07,893040.04,150129.93,225194.89,517715.22,75.0,517640.22,30.0,129402.55,388207.66
2023-03-01,2023,3,Personal Care,Latin America,Drug,Stress Test,1.0,1.0213,0.1847,1.01,0.1172,0.8866,0,158069.0,10.05,1589063.22,832866.46,756196.77,127125.06,190687.59,438384.12,75.0,438309.12,30.0,109569.78,328709.34
2023-03-01,2023,3,Personal Care,Middle East & Africa,Grocery,Base,1.0,1.0213,0.2675,1.01,0.1103,0.7432,0,132506.0,15.51,2055349.31,1077165.2,978184.11,164427.94,246641.92,567114.25,75.0,567039.25,30.0,141752.31,425256.94
2023-03-01,2023,3,Personal Care,Middle East & Africa,Grocery,Optimistic,1.0,1.0213,0.2675,1.01,0.2028,0.732,0,130518.0,17.33,2261338.06,1185119.55,1076218.5,180907.04,271360.57,623950.89,75.0,623875.89,30.0,155961.47,467884.42
2023-03-01,2023,3,Personal Care,Middle East & Africa,Grocery,Pessimistic,1.0,1.0213,0.2675,1.01,0.1136,0.8058,0,143661.0,12.71,1825381.55,956643.95,868737.6,146030.52,219045.79,503661.29,75.0,503586.29,30.0,125889.07,377667.22
