date,year,month,Region,Product,Channel,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2023-11-01,2023,11,Asia Pacific,Baby & Child,Direct Sales,1.0,0.9431,1.0124,1.0373,0.2806,0.7695,0,74748.0,8.62,644462.87,346538.89,297923.98,51557.03,77335.54,169031.41,1250.0,167781.41,500.0,41820.35,125461.05
2023-11-01,2023,11,Asia Pacific,GGN,Direct Sales,1.0,0.9431,1.0124,1.0373,0.2007,0.7422,0,72096.0,8.85,637843.28,342979.42,294863.86,51027.46,76541.19,167295.2,1250.0,166045.2,500.0,41386.3,124158.9
2023-11-01,2023,11,Latin America,Snacks,Direct Sales,1.0,0.9431,1.0124,1.0373,0.03,0.689,0,66934.0,9.33,624447.93,335776.51,288671.42,49955.83,74933.75,163781.84,1250.0,162531.84,500.0,40507.96,121523.88
2023-11-01,2023,11,Latin America,Beverages,Direct Sales,1.0,0.9431,1.0124,1.0373,0.207,0.7442,0,72296.0,8.83,638350.08,343251.93,295098.14,51068.01,76602.01,167428.13,1250.0,166178.13,500.0,41419.53,124258.6
2023-11-01,2023,11,Latin America,Personal Care,Direct Sales,1.0,0.9431,1.0124,1.0373,0.0902,0.707,0,68679.0,9.16,629055.62,338254.14,290801.47,50324.45,75486.67,164990.35,1250.0,163740.35,500.0,40810.09,122430.26
2023-11-01,2023,11,Latin America,Household,Direct Sales,1.0,0.9431,1.0124,1.0373,0.2821,0.77,0,74802.0,8.62,644593.88,346609.34,297984.55,51567.51,77351.27,169065.77,1250.0,167815.77,500.0,41828.94,125486.83
2023-11-01,2023,11,Latin America,Baby & Child,Direct Sales,1.0,0.9431,1.0124,1.0373,0.4518,0.8342,0,81042.0,8.14,659521.16,354635.99,304885.16,52761.69,79142.54,172980.93,1250.0,171730.93,500.0,42807.73,128423.2
2023-11-01,2023,11,Latin America,GGN,Direct Sales,1.0,0.9431,1.0124,1.0373,0.3332,0.7884,0,76589.0,8.47,648957.98,348955.99,300001.99,51916.64,77874.96,170210.4,1250.0,168960.4,500.0,42115.1,126345.3
2023-11-01,2023,11,Middle East & Africa,Snacks,Direct Sales,1.0,0.9431,1.0124,1.0373,0.1485,0.7252,0,70445.0,8.99,633636.09,340717.14,292918.95,50690.89,76036.33,166191.73,1250.0,164941.73,500.0,41110.43,123331.3
2023-11-01,2023,11,Middle East & Africa,Beverages,Direct Sales,1.0,0.9431,1.0124,1.0373,0.1608,0.7291,0,70829.0,8.96,634621.6,341247.07,293374.53,50769.73,76154.59,166450.21,1250.0,165200.21,500.0,41175.05,123525.16
2023-11-01,2023,11,Middle East & Africa,Personal Care,Direct Sales,1.0,0.9431,1.0124,1.0373,0.0439,0.6931,0,67330.0,9.29,625502.54,336343.59,289158.95,50040.2,75060.3,164058.44,1250.0,162808.44,500.0,40577.11,121731.33
2023-11-01,2023,11,Middle East & Africa,Household,Direct Sales,1.0,0.9431,1.0124,1.0373,0.1316,0.7198,0,69924.0,9.04,632294.16,339995.56,292298.6,50583.53,75875.3,165839.77,1250.0,164589.77,500.0,41022.44,123067.32
2023-11-01,2023,11,Middle East & Africa,Baby & Child,Direct Sales,1.0,0.9431,1.0124,1.0373,0.2171,0.7476,0,72628.0,8.8,639184.77,343700.76,295484.01,51134.78,76702.17,167647.05,1250.0,166397.05,500.0,41474.26,124422.79
2023-11-01,2023,11,Middle East & Africa,GGN,Direct Sales,1.0,0.9431,1.0124,1.0373,0.3838,0.8074,0,78438.0,8.33,653395.02,351341.86,302053.16,52271.6,78407.4,171374.15,1250.0,170124.15,500.0,42406.04,127218.11
2023-11-01,2023,11,gurgaon,Snacks,Direct Sales,1.0,0.9431,1.0124,1.0373,0.1293,0.7191,0,69854.0,9.05,632113.77,339898.56,292215.21,50569.1,75853.65,165792.45,1250.0,164542.45,500.0,41010.61,123031.84
2023-11-01,2023,11,gurgaon,Beverages,Direct Sales,1.0,0.9431,1.0124,1.0373,0.3146,0.7816,0,75931.0,8.53,647360.61,348097.06,299263.56,51788.85,77683.27,169791.43,1250.0,168541.43,500.0,42010.36,126031.08
2023-11-01,2023,11,gurgaon,Personal Care,Direct Sales,1.0,0.9431,1.0124,1.0373,0.2712,0.7662,0,74429.0,8.65,643675.36,346115.43,297559.93,51494.03,77241.04,168824.86,1250.0,167574.86,500.0,41768.71,125306.14
2023-11-01,2023,11,gurgaon,Household,Direct Sales,1.0,0.9431,1.0124,1.0373,0.0501,0.6949,0,67507.0,9.27,625971.93,336595.99,289375.94,50077.75,75116.63,164181.55,1250.0,162931.55,500.0,40607.89,121823.67
2023-11-01,2023,11,gurgaon,Baby & Child,Direct Sales,1.0,0.9431,1.0124,1.0373,0.1856,0.7372,0,71610.0,8.89,636613.24,342318.01,294295.23,50929.06,76393.59,166972.59,1250.0,165722.59,500.0,41305.65,123916.94
2023-11-01,2023,11,gurgaon,GGN,Direct Sales,1.0,0.9431,1.0124,1.0373,0.2592,0.762,0,74021.0,8.68,642664.11,345571.66,297092.44,51413.13,77119.69,168559.62,1250.0,167309.62,500.0,41702.41,125107.22
2023-12-01,2023,12,North America,Snacks,Direct Sales,1.0,1.074,1.0155,1.0407,0.1825,0.7634,0,74164.0,8.92,661265.27,357028.53,304236.74,52901.22,79351.83,171983.68,1250.0,170733.68,500.0,42558.42,127675.26
2023-12-01,2023,12,North America,Beverages,Direct Sales,1.0,1.074,1.0155,1.0407,0.4879,0.8806,0,85542.0,8.05,688788.18,371888.63,316899.55,55103.05,82654.58,179141.92,1250.0,177891.92,500.0,44347.98,133043.94
2023-12-01,2023,12,North America,Personal Care,Direct Sales,1.0,1.074,1.0155,1.0407,0.3098,0.8088,0,78569.0,8.56,672256.8,362963.05,309293.75,53780.54,80670.82,174842.39,1250.0,173592.39,500.0,43273.1,129819.29
2023-12-01,2023,12,North America,Household,Direct Sales,1.0,1.074,1.0155,1.0407,0.2171,0.7753,0,75317.0,8.82,664186.6,358605.81,305580.79,53134.93,79702.39,172743.47,1250.0,171493.47,500.0,42748.37,128245.1
2023-12-01,2023,12,North America,Baby & Child,Direct Sales,1.0,1.074,1.0155,1.0407,0.2075,0.772,0,74995.0,8.85,663374.52,358167.35,305207.17,53069.96,79604.94,172532.26,1250.0,171282.26,500.0,42695.57,128086.7
2023-12-01,2023,12,North America,GGN,Direct Sales,1.0,1.074,1.0155,1.0407,0.3613,0.8285,0,80484.0,8.41,676896.79,365468.26,311428.53,54151.74,81227.61,176049.17,1250.0,174799.17,500.0,43574.79,130724.38
2023-12-01,2023,12,Europe,Snacks,Direct Sales,1.0,1.074,1.0155,1.0407,0.0576,0.723,0,70233.0,9.27,651055.22,351515.95,299539.27,52084.42,78126.63,169328.22,1250.0,168078.22,500.0,41894.56,125683.67
2023-12-01,2023,12,Europe,Beverages,Direct Sales,1.0,1.074,1.0155,1.0407,0.134,0.7473,0,72592.0,9.05,657229.78,354849.7,302380.08,52578.38,78867.57,170934.12,1250.0,169684.12,500.0,42296.03,126888.09
2023-12-01,2023,12,Europe,Personal Care,Direct Sales,1.0,1.074,1.0155,1.0407,0.1919,0.7666,0,74472.0,8.89,662049.02,357451.69,304597.33,52963.92,79445.88,172187.52,1250.0,170937.52,500.0,42609.38,127828.14
2023-12-01,2023,12,Europe,Household,Direct Sales,1.0,1.074,1.0155,1.0407,0.19,0.766,0,74409.0,8.9,661889.05,357365.32,304523.73,52951.12,79426.69,172145.92,1250.0,170895.92,500.0,42598.98,127796.94
2023-12-01,2023,12,Europe,Baby & Child,Direct Sales,1.0,1.074,1.0155,1.0407,0.1215,0.7432,0,72198.0,9.09,656209.0,354298.57,301910.44,52496.72,78745.08,170668.64,1250.0,169418.64,500.0,42229.66,126688.98
2023-12-01,2023,12,Europe,GGN,Direct Sales,1.0,1.074,1.0155,1.0407,0.2335,0.7811,0,75877.0,8.77,665592.72,359365.0,306227.72,53247.42,79871.13,173109.18,1250.0,171859.18,500.0,42839.79,128519.38
2023-12-01,2023,12,Asia Pacific,Snacks,Direct Sales,1.0,1.074,1.0155,1.0407,0.0074,0.7078,0,68755.0,9.41,647111.27,349386.55,297724.73,51768.9,77653.35,168302.47,1250.0,167052.47,500.0,41638.12,124914.35
2023-12-01,2023,12,Asia Pacific,Beverages,Direct Sales,1.0,1.074,1.0155,1.0407,0.219,0.776,0,75383.0,8.81,664351.47,358694.83,305656.65,53148.12,79722.18,172786.35,1250.0,171536.35,500.0,42759.09,128277.26
2023-12-01,2023,12,Asia Pacific,Personal Care,Direct Sales,1.0,1.074,1.0155,1.0407,0.0156,0.7102,0,68994.0,9.39,647752.53,349732.77,298019.76,51820.2,77730.3,168469.25,1250.0,167219.25,500.0,41679.81,125039.44
2023-12-01,2023,12,Asia Pacific,Household,Direct Sales,1.0,1.074,1.0155,1.0407,0.2258,0.7784,0,75612.0,8.79,664929.12,359006.71,305922.41,53194.33,79791.49,172936.59,1250.0,171686.59,500.0,42796.65,128389.94
2023-12-01,2023,12,Asia Pacific,Baby & Child,Direct Sales,1.0,1.074,1.0155,1.0407,0.0958,0.735,0,71396.0,9.16,654117.04,353169.08,300947.96,52329.36,78494.05,170124.55,1250.0,168874.55,500.0,42093.64,126280.91
2023-12-01,2023,12,Asia Pacific,GGN,Direct Sales,1.0,1.074,1.0155,1.0407,0.413,0.8491,0,82484.0,8.26,681661.44,368040.78,313620.66,54532.91,81799.37,177288.37,1250.0,176038.37,500.0,43884.59,131653.78
2023-12-01,2023,12,Latin America,Snacks,Direct Sales,1.0,1.074,1.0155,1.0407,0.1213,0.7431,0,72191.0,9.09,656190.95,354288.82,301902.13,52495.28,78742.91,170663.94,1250.0,169413.94,500.0,42228.49,126685.46
2023-12-01,2023,12,Latin America,Beverages,Direct Sales,1.0,1.074,1.0155,1.0407,0.2733,0.7953,0,77261.0,8.66,669040.15,361226.33,307813.83,53523.21,80284.82,174005.8,1250.0,172755.8,500.0,43063.95,129191.85
2023-12-01,2023,12,Latin America,Personal Care,Direct Sales,1.0,1.074,1.0155,1.0407,0.3056,0.8072,0,78418.0,8.57,671887.18,362763.49,309123.7,53750.97,80626.46,174746.26,1250.0,173496.26,500.0,43249.06,129747.19
2023-12-01,2023,12,Latin America,Household,Direct Sales,1.0,1.074,1.0155,1.0407,0.1265,0.7448,0,72357.0,9.07,656619.78,354520.35,302099.43,52529.58,78794.37,170775.47,1250.0,169525.47,500.0,42256.37,126769.1
2023-12-01,2023,12,Latin America,Baby & Child,Direct Sales,1.0,1.074,1.0155,1.0407,0.0778,0.7293,0,70844.0,9.21,652669.23,352387.38,300281.85,52213.54,78320.31,169748.0,1250.0,168498.0,500.0,41999.5,125998.5
2023-12-01,2023,12,Latin America,GGN,Direct Sales,1.0,1.074,1.0155,1.0407,0.1682,0.7586,0,73693.0,8.96,660063.24,356379.53,303683.7,52805.06,79207.59,171671.05,1250.0,170421.05,500.0,42480.26,127440.79
2023-12-01,2023,12,Middle East & Africa,Snacks,Direct Sales,1.0,1.074,1.0155,1.0407,0.1374,0.7484,0,72702.0,9.04,657515.06,355003.73,302511.33,52601.2,78901.81,171008.32,1250.0,169758.32,500.0,42314.58,126943.74
2023-12-01,2023,12,Middle East & Africa,Beverages,Direct Sales,1.0,1.074,1.0155,1.0407,0.142,0.7499,0,72848.0,9.03,657891.71,355207.09,302684.62,52631.34,78947.01,171106.28,1250.0,169856.28,500.0,42339.07,127017.21
2023-12-01,2023,12,Middle East & Africa,Personal Care,Direct Sales,1.0,1.074,1.0155,1.0407,0.2356,0.7818,0,75948.0,8.77,665769.94,359460.68,306309.26,53261.6,79892.39,173155.27,1250.0,171905.27,500.0,42851.32,128553.95
2023-12-01,2023,12,Middle East & Africa,Household,Direct Sales,1.0,1.074,1.0155,1.0407,0.0809,0.7303,0,70941.0,9.2,652922.7,352524.24,300398.46,52233.82,78350.72,169813.92,1250.0,168563.92,500.0,42015.98,126047.94
2023-12-01,2023,12,Middle East & Africa,Baby & Child,Direct Sales,1.0,1.074,1.0155,1.0407,0.1407,0.7495,0,72806.0,9.03,657781.28,355147.47,302633.81,52622.5,78933.75,171077.56,1250.0,169827.56,500.0,42331.89,126995.67
2023-12-01,2023,12,Middle East & Africa,GGN,Direct Sales,1.0,1.074,1.0155,1.0407,0.1415,0.7497,0,72832.0,9.03,657849.15,355184.11,302665.04,52627.93,78941.9,171095.21,1250.0,169845.21,500.0,42336.3,127008.91
2023-12-01,2023,12,gurgaon,Snacks,Direct Sales,1.0,1.074,1.0155,1.0407,0.369,0.8315,0,80777.0,8.39,677600.85,365848.4,311752.46,54208.07,81312.1,176232.29,1250.0,174982.29,500.0,43620.57,130861.71
2023-12-01,2023,12,gurgaon,Beverages,Direct Sales,1.0,1.074,1.0155,1.0407,0.1354,0.7478,0,72640.0,9.05,657352.58,354916.01,302436.58,52588.21,78882.31,170966.06,1250.0,169716.06,500.0,42304.02,126912.05
2023-12-01,2023,12,gurgaon,Personal Care,Direct Sales,1.0,1.074,1.0155,1.0407,0.2545,0.7885,0,76600.0,8.71,667400.26,360340.92,307059.34,53392.02,80088.03,173579.29,1250.0,172329.29,500.0,42957.32,128871.97
2023-12-01,2023,12,gurgaon,Household,Direct Sales,1.0,1.074,1.0155,1.0407,0.4824,0.8782,0,85310.0,8.07,688253.95,371600.19,316653.76,55060.32,82590.47,179002.97,1250.0,177752.97,500.0,44313.24,132939.73
2023-12-01,2023,12,gurgaon,Baby & Child,Direct Sales,1.0,1.074,1.0155,1.0407,0.3048,0.8069,0,78389.0,8.57,671815.05,362724.54,309090.51,53745.2,80617.81,174727.5,1250.0,173477.5,500.0,43244.37,129733.12
2023-12-01,2023,12,gurgaon,GGN,Direct Sales,1.0,1.074,1.0155,1.0407,0.1613,0.7563,0,73470.0,8.98,659490.57,356070.34,303420.23,52759.25,79138.87,171522.11,1250.0,170272.11,500.0,42443.03,127329.09
2024-01-01,2024,1,North America,Snacks,Direct Sales,1.0,1.0654,1.0254,1.0442,0.1856,0.7587,0,73701.0,8.94,658892.76,358509.62,300383.14,52711.42,79067.13,168604.59,1250.0,167354.59,500.0,41713.65,125140.94
2024-01-01,2024,1,North America,Beverages,Direct Sales,1.0,1.0654,1.0254,1.0442,0.2593,0.7842,0,76184.0,8.73,665159.74,361919.54,303240.2,53212.78,79819.17,170208.25,1250.0,168958.25,500.0,42114.56,126343.69
2024-01-01,2024,1,North America,Personal Care,Direct Sales,1.0,1.0654,1.0254,1.0442,0.1353,0.742,0,72082.0,9.08,654724.8,356241.79,298483.0,52377.98,78566.98,167538.04,1250.0,166288.04,500.0,41447.01,124341.03
2024-01-01,2024,1,North America,Household,Direct Sales,1.0,1.0654,1.0254,1.0442,0.0251,0.7076,0,68741.0,9.4,645908.12,351444.56,294463.56,51672.65,77508.97,165281.94,1250.0,164031.94,500.0,40882.98,122648.95
2024-01-01,2024,1,North America,Baby & Child,Direct Sales,1.0,1.0654,1.0254,1.0442,0.0974,0.7299,0,70903.0,9.19,651645.96,354566.57,297079.39,52131.68,78197.52,166750.2,1250.0,165500.2,500.0,41250.05,123750.15
2024-01-01,2024,1,North America,GGN,Direct Sales,1.0,1.0654,1.0254,1.0442,0.1191,0.7368,0,71574.0,9.13,653402.85,355522.51,297880.34,52272.23,78408.34,167199.77,1250.0,165949.77,500.0,41362.44,124087.33
2024-01-01,2024,1,Europe,Snacks,Direct Sales,1.0,1.0654,1.0254,1.0442,0.2145,0.7685,0,74656.0,8.86,661321.88,359831.33,301490.55,52905.75,79358.63,169226.18,1250.0,167976.18,500.0,41869.04,125607.13
2024-01-01,2024,1,Europe,Beverages,Direct Sales,1.0,1.0654,1.0254,1.0442,0.1509,0.7471,0,72577.0,9.04,656007.07,356939.49,299067.58,52480.57,78720.85,167866.17,1250.0,166616.17,500.0,41529.04,124587.12
2024-01-01,2024,1,Europe,Personal Care,Direct Sales,1.0,1.0654,1.0254,1.0442,0.2223,0.7712,0,74918.0,8.84,661983.91,360191.54,301792.36,52958.71,79438.07,169395.58,1250.0,168145.58,500.0,41911.4,125734.19
2024-01-01,2024,1,Europe,Household,Direct Sales,1.0,1.0654,1.0254,1.0442,0.1995,0.7634,0,74159.0,8.9,660060.5,359145.0,300915.5,52804.84,79207.26,168903.4,1250.0,167653.4,500.0,41788.35,125365.05
2024-01-01,2024,1,Europe,Baby & Child,Direct Sales,1.0,1.0654,1.0254,1.0442,0.2847,0.7934,0,77075.0,8.66,667374.74,363124.74,304249.99,53389.98,80084.97,170775.05,1250.0,169525.05,500.0,42256.26,126768.79
2024-01-01,2024,1,Europe,GGN,Direct Sales,1.0,1.0654,1.0254,1.0442,0.0345,0.7105,0,69016.0,9.37,646644.39,351845.17,294799.22,51731.55,77597.33,165470.34,1250.0,164220.34,500.0,40930.09,122790.26
2024-01-01,2024,1,Asia Pacific,Snacks,Direct Sales,1.0,1.0654,1.0254,1.0442,0.2432,0.7785,0,75628.0,8.78,663770.75,361163.78,302606.97,53101.66,79652.49,169852.82,1250.0,168602.82,500.0,42025.71,126077.12
2024-01-01,2024,1,Asia Pacific,Beverages,Direct Sales,1.0,1.0654,1.0254,1.0442,0.3132,0.8039,0,78096.0,8.58,669889.05,364492.8,305396.24,53591.12,80386.69,171418.44,1250.0,170168.44,500.0,42417.11,127251.33
2024-01-01,2024,1,Asia Pacific,Personal Care,Direct Sales,1.0,1.0654,1.0254,1.0442,0.4359,0.852,0,82764.0,8.23,681093.01,370588.98,310504.03,54487.44,81731.16,174285.43,1250.0,173035.43,500.0,43133.86,129401.57
2024-01-01,2024,1,Asia Pacific,Household,Direct Sales,1.0,1.0654,1.0254,1.0442,0.0541,0.7164,0,69597.0,9.31,648193.63,352688.12,295505.5,51855.49,77783.24,165866.78,1250.0,164616.78,500.0,41029.19,123087.58
2024-01-01,2024,1,Asia Pacific,Baby & Child,Direct Sales,1.0,1.0654,1.0254,1.0442,0.1622,0.7508,0,72938.0,9.01,656936.98,357445.46,299491.51,52554.96,78832.44,168104.12,1250.0,166854.12,500.0,41588.53,124765.59
2024-01-01,2024,1,Asia Pacific,GGN,Direct Sales,1.0,1.0654,1.0254,1.0442,0.2425,0.7783,0,75607.0,8.78,663717.61,361134.87,302582.74,53097.41,79646.11,169839.22,1250.0,168589.22,500.0,42022.31,126066.92
2024-01-01,2024,1,Latin America,Snacks,Direct Sales,1.0,1.0654,1.0254,1.0442,0.1317,0.7408,0,71967.0,9.09,654425.91,356079.17,298346.74,52354.07,78531.11,167461.56,1250.0,166211.56,500.0,41427.89,124283.67
2024-01-01,2024,1,Latin America,Beverages,Direct Sales,1.0,1.0654,1.0254,1.0442,0.5689,0.9099,0,88391.0,7.85,694013.59,377619.19,316394.4,55521.09,83281.63,177591.68,1250.0,176341.68,500.0,43960.42,131881.26
2024-01-01,2024,1,Latin America,Personal Care,Direct Sales,1.0,1.0654,1.0254,1.0442,0.3488,0.8174,0,79404.0,8.48,673073.48,366225.48,306848.0,53845.88,80768.82,172233.3,1250.0,170983.3,500.0,42620.83,127862.48
2024-01-01,2024,1,Latin America,Household,Direct Sales,1.0,1.0654,1.0254,1.0442,0.1982,0.7629,0,74115.0,8.9,659948.39,359084.0,300864.39,52795.87,79193.81,168874.71,1250.0,167624.71,500.0,41781.18,125343.53
2024-01-01,2024,1,Latin America,Baby & Child,Direct Sales,1.0,1.0654,1.0254,1.0442,0.3025,0.7999,0,77709.0,8.61,668938.9,363975.82,304963.08,53515.11,80272.67,171175.3,1250.0,169925.3,500.0,42356.33,127068.98
2024-01-01,2024,1,Latin America,GGN,Direct Sales,1.0,1.0654,1.0254,1.0442,0.023,0.707,0,68682.0,9.4,645748.27,351357.58,294390.69,51659.86,77489.79,165241.03,1250.0,163991.03,500.0,40872.76,122618.28
2024-01-01,2024,1,Middle East & Africa,Snacks,Direct Sales,1.0,1.0654,1.0254,1.0442,0.3147,0.8045,0,78151.0,8.57,670021.65,364564.95,305456.7,53601.73,80402.6,171452.37,1250.0,170202.37,500.0,42425.59,127276.78
2024-01-01,2024,1,Middle East & Africa,Beverages,Direct Sales,1.0,1.0654,1.0254,1.0442,0.3217,0.8071,0,78403.0,8.55,670639.47,364901.12,305738.36,53651.16,80476.74,171610.46,1250.0,170360.46,500.0,42465.12,127395.35
2024-01-01,2024,1,Middle East & Africa,Personal Care,Direct Sales,1.0,1.0654,1.0254,1.0442,0.0661,0.7201,0,69954.0,9.28,649144.04,353205.25,295938.79,51931.52,77897.28,166109.98,1250.0,164859.98,500.0,41089.99,123269.98
2024-01-01,2024,1,Middle East & Africa,Household,Direct Sales,1.0,1.0654,1.0254,1.0442,0.2002,0.7636,0,74180.0,8.9,660114.95,359174.63,300940.33,52809.2,79213.79,168917.34,1250.0,167667.34,500.0,41791.83,125375.5
2024-01-01,2024,1,Middle East & Africa,Baby & Child,Direct Sales,1.0,1.0654,1.0254,1.0442,0.4406,0.8539,0,82951.0,8.22,681532.43,370828.07,310704.36,54522.59,81783.89,174397.87,1250.0,173147.87,500.0,43161.97,129485.9
2024-01-01,2024,1,Middle East & Africa,GGN,Direct Sales,1.0,1.0654,1.0254,1.0442,0.231,0.7742,0,75213.0,8.81,662727.32,360596.04,302131.28,53018.19,79527.28,169585.82,1250.0,168335.82,500.0,41958.95,125876.86
2024-01-01,2024,1,gurgaon,Snacks,Direct Sales,1.0,1.0654,1.0254,1.0442,0.0964,0.7296,0,70871.0,9.19,651563.8,354521.87,297041.94,52125.1,78187.66,166729.17,1250.0,165479.17,500.0,41244.79,123734.38
2024-01-01,2024,1,gurgaon,Beverages,Direct Sales,1.0,1.0654,1.0254,1.0442,0.298,0.7983,0,77547.0,8.62,668539.31,363758.39,304780.91,53483.14,80224.72,171073.05,1250.0,169823.05,500.0,42330.76,126992.29
2024-01-01,2024,1,gurgaon,Personal Care,Direct Sales,1.0,1.0654,1.0254,1.0442,0.233,0.775,0,75283.0,8.81,662902.91,360691.58,302211.33,53032.23,79548.35,169630.75,1250.0,168380.75,500.0,41970.19,125910.56
2024-01-01,2024,1,gurgaon,Household,Direct Sales,1.0,1.0654,1.0254,1.0442,0.0918,0.7281,0,70732.0,9.21,651196.71,354322.13,296874.58,52095.74,78143.6,166635.24,1250.0,165385.24,500.0,41221.31,123663.93
2024-01-01,2024,1,gurgaon,Baby & Child,Direct Sales,1.0,1.0654,1.0254,1.0442,0.3682,0.8249,0,80130.0,8.42,674826.43,367179.27,307647.15,53986.11,80979.17,172681.87,1250.0,171431.87,500.0,42732.97,128198.9
2024-01-01,2024,1,gurgaon,GGN,Direct Sales,1.0,1.0654,1.0254,1.0442,0.0449,0.7136,0,69323.0,9.34,647463.87,352291.05,295172.81,51797.11,77695.66,165680.04,1250.0,164430.04,500.0,40982.51,122947.53
2024-02-01,2024,2,North America,Snacks,Direct Sales,1.0,1.2181,1.0263,1.0477,0.41,0.8775,0,85244.0,8.31,708770.28,386747.09,322023.19,56701.62,85052.43,180269.13,1250.0,179019.13,500.0,44629.78,133889.35
2024-02-01,2024,2,North America,Beverages,Direct Sales,1.0,1.2181,1.0263,1.0477,0.1563,0.781,0,75868.0,9.04,685562.64,374083.63,311479.01,54845.01,82267.52,174366.48,1250.0,173116.48,500.0,43154.12,129462.36
2024-02-01,2024,2,North America,Personal Care,Direct Sales,1.0,1.2181,1.0263,1.0477,0.0815,0.756,0,73436.0,9.25,679210.84,370617.71,308593.13,54336.87,81505.3,172750.96,1250.0,171500.96,500.0,42750.24,128250.72
2024-02-01,2024,2,North America,Household,Direct Sales,1.0,1.2181,1.0263,1.0477,0.1211,0.769,0,74707.0,9.14,682549.26,372439.35,310109.91,54603.94,81905.91,173600.06,1250.0,172350.06,500.0,42962.51,128887.54
2024-02-01,2024,2,North America,Baby & Child,Direct Sales,1.0,1.2181,1.0263,1.0477,0.2423,0.8116,0,78841.0,8.79,693133.3,378214.63,314918.67,55450.66,83176.0,176292.01,1250.0,175042.01,500.0,43635.5,130906.51
2024-02-01,2024,2,North America,GGN,Direct Sales,1.0,1.2181,1.0263,1.0477,0.299,0.8329,0,80909.0,8.63,698280.63,381023.32,317257.31,55862.45,83793.68,177601.19,1250.0,176351.19,500.0,43962.8,131888.39
2024-02-01,2024,2,Europe,Snacks,Direct Sales,1.0,1.2181,1.0263,1.0477,0.3314,0.8455,0,82133.0,8.54,701281.64,382660.85,318620.79,56102.53,84153.8,178364.47,1250.0,177114.47,500.0,44153.62,132460.85
2024-02-01,2024,2,Europe,Beverages,Direct Sales,1.0,1.2181,1.0263,1.0477,0.1774,0.7883,0,76580.0,8.98,687395.49,375083.74,312311.75,54991.64,82487.46,174832.65,1250.0,173582.65,500.0,43270.66,129811.99
2024-02-01,2024,2,Europe,Personal Care,Direct Sales,1.0,1.2181,1.0263,1.0477,0.1298,0.772,0,74991.0,9.11,683290.04,372843.56,310446.48,54663.2,81994.81,173788.47,1250.0,172538.47,500.0,43009.62,129028.85
2024-02-01,2024,2,Europe,Household,Direct Sales,1.0,1.2181,1.0263,1.0477,0.1871,0.7917,0,76911.0,8.95,688242.43,375545.88,312696.55,55059.39,82589.09,175048.06,1250.0,173798.06,500.0,43324.52,129973.55
2024-02-01,2024,2,Europe,Baby & Child,Direct Sales,1.0,1.2181,1.0263,1.0477,0.0468,0.7448,0,72352.0,9.35,676329.81,369045.65,307284.16,54106.38,81159.58,172018.2,1250.0,170768.2,500.0,42567.05,127701.15
2024-02-01,2024,2,Europe,GGN,Direct Sales,1.0,1.2181,1.0263,1.0477,0.2696,0.8217,0,79823.0,8.71,695589.26,379554.75,316034.51,55647.14,83470.71,176916.66,1250.0,175666.66,500.0,43791.67,131375.0
2024-02-01,2024,2,Asia Pacific,Snacks,Direct Sales,1.0,1.2181,1.0263,1.0477,0.0906,0.7589,0,73724.0,9.22,679969.62,371031.75,308937.88,54397.57,81596.35,172943.95,1250.0,171693.95,500.0,42798.49,128395.46
2024-02-01,2024,2,Asia Pacific,Beverages,Direct Sales,1.0,1.2181,1.0263,1.0477,0.1014,0.7625,0,74070.0,9.19,680881.25,371529.18,309352.06,54470.5,81705.75,173175.82,1250.0,171925.82,500.0,42856.45,128569.36
2024-02-01,2024,2,Asia Pacific,Personal Care,Direct Sales,1.0,1.2181,1.0263,1.0477,0.4178,0.8808,0,85564.0,8.29,709528.66,387160.91,322367.75,56762.29,85143.44,180462.02,1250.0,179212.02,500.0,44678.0,134034.01
