date,year,month,product,region,channel,scenario,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2023-03-01,2023,3,Beauty & Health,Southeast US,Outlet,Turnaround,1.0,1.0213,1.0456,1.01,0.1501,0.7044,0,61119.0,32.29,1973264.85,901960.41,1071304.44,197326.48,394652.97,479324.99,150.0,479174.99,56.0,110197.37,368921.62
2023-03-01,2023,3,Beauty & Health,Midwest US,Physical Stores,Base,1.0,1.0213,0.984,1.01,0.3372,0.7175,0,62257.0,33.88,2109446.7,971478.88,1137967.82,210944.67,421889.34,505133.81,150.0,504983.81,56.0,116133.4,388794.42
2023-03-01,2023,3,Beauty & Health,Midwest US,Physical Stores,Optimistic,1.0,1.0213,0.984,1.01,0.238,0.6051,0,52502.0,40.26,2113457.85,973326.16,1140131.68,211345.78,422691.57,506094.33,150.0,505944.33,56.0,116354.32,389534.01
2023-03-01,2023,3,Beauty & Health,Midwest US,Physical Stores,Pessimistic,1.0,1.0213,0.984,1.01,0.2486,0.798,0,69240.0,28.61,1980648.9,912162.69,1068486.21,198064.89,396129.78,474291.54,150.0,474141.54,56.0,109039.67,365045.87
2023-03-01,2023,3,Beauty & Health,Midwest US,Physical Stores,Turnaround,1.0,1.0213,0.984,1.01,0.6362,0.9433,0,81843.0,27.45,2246694.01,1034686.38,1212007.62,224669.4,449338.8,537999.42,150.0,537849.42,56.0,123692.49,414100.94
2023-03-01,2023,3,Beauty & Health,Midwest US,E-Commerce,Base,1.0,1.0213,0.984,1.01,0.1402,0.6399,0,55516.0,36.11,2004691.31,923235.12,1081456.19,200469.13,400938.26,480048.8,150.0,479898.8,56.0,110363.84,369478.96
2023-03-01,2023,3,Beauty & Health,Midwest US,E-Commerce,Optimistic,1.0,1.0213,0.984,1.01,0.2587,0.6125,0,53140.0,39.99,2124848.91,978572.17,1146276.74,212484.89,424969.78,508822.07,150.0,508672.07,56.0,116981.7,391634.37
2023-03-01,2023,3,Beauty & Health,Midwest US,E-Commerce,Pessimistic,1.0,1.0213,0.984,1.01,0.0648,0.7191,0,62391.0,30.31,1891046.61,870897.49,1020149.12,189104.66,378209.32,452835.13,150.0,452685.13,56.0,104104.7,348524.43
2023-03-01,2023,3,Beauty & Health,Midwest US,E-Commerce,Turnaround,1.0,1.0213,0.984,1.01,0.3565,0.7898,0,68523.0,30.3,2076152.13,956145.49,1120006.64,207615.21,415230.43,497161.0,150.0,497011.0,56.0,114299.65,382655.35
2023-03-01,2023,3,Beauty & Health,Midwest US,Mobile App,Base,1.0,1.0213,0.984,1.01,0.1878,0.6574,0,57036.0,35.57,2028906.34,934387.04,1094519.3,202890.63,405781.27,485847.4,150.0,485697.4,56.0,111697.52,373943.88
2023-03-01,2023,3,Beauty & Health,Midwest US,Mobile App,Optimistic,1.0,1.0213,0.984,1.01,0.2156,0.5973,0,51823.0,40.55,2101268.1,967712.33,1133555.77,210126.81,420253.62,503175.34,150.0,503025.34,56.0,115682.95,387286.39
2023-03-01,2023,3,Beauty & Health,Midwest US,Mobile App,Pessimistic,1.0,1.0213,0.984,1.01,0.0343,0.7072,0,61356.0,30.59,1877037.95,864445.98,1012591.97,187703.8,375407.59,449480.58,150.0,449330.58,56.0,103333.15,345941.43
2023-03-01,2023,3,Beauty & Health,Midwest US,Mobile App,Turnaround,1.0,1.0213,0.984,1.01,0.1472,0.6989,0,60637.0,32.43,1966344.76,905575.1,1060769.66,196634.48,393268.95,470866.23,150.0,470716.23,56.0,108251.85,362408.38
2023-03-01,2023,3,Beauty & Health,Midwest US,Wholesale,Base,1.0,1.0213,0.984,1.01,0.0841,0.6201,0,53801.0,36.75,1976937.29,910453.35,1066483.93,197693.73,395387.46,473402.75,150.0,473252.75,56.0,108835.25,364361.5
2023-03-01,2023,3,Beauty & Health,Midwest US,Wholesale,Optimistic,1.0,1.0213,0.984,1.01,0.4946,0.7071,0,61351.0,36.92,2264958.86,1043098.03,1221860.83,226495.89,452991.77,542373.17,150.0,542223.17,56.0,124698.45,417468.72
2023-03-01,2023,3,Beauty & Health,Midwest US,Wholesale,Pessimistic,1.0,1.0213,0.984,1.01,0.1697,0.7626,0,66163.0,29.34,1941032.34,893917.79,1047114.56,194103.23,388206.47,464804.85,150.0,464654.85,56.0,106857.74,357741.12
2023-03-01,2023,3,Beauty & Health,Midwest US,Wholesale,Turnaround,1.0,1.0213,0.984,1.01,0.1069,0.6832,0,59280.0,32.84,1946661.34,896510.15,1050151.19,194666.13,389332.27,466152.79,150.0,466002.79,56.0,107167.76,358779.03
2023-03-01,2023,3,Beauty & Health,Midwest US,Outlet,Base,1.0,1.0213,0.984,1.01,0.1622,0.6479,0,56211.0,35.86,2015808.03,928354.78,1087453.25,201580.8,403161.61,482710.84,150.0,482560.84,56.0,110976.11,371528.73
2023-03-01,2023,3,Beauty & Health,Midwest US,Outlet,Optimistic,1.0,1.0213,0.984,1.01,0.1094,0.5624,0,48793.0,41.93,2045749.97,942144.16,1103605.81,204575.0,409149.99,489880.82,150.0,489730.82,56.0,112625.21,377049.61
2023-03-01,2023,3,Beauty & Health,Midwest US,Outlet,Pessimistic,1.0,1.0213,0.984,1.01,0.0106,0.6981,0,60571.0,30.81,1866333.5,859516.18,1006817.32,186633.35,373266.7,446917.27,150.0,446767.27,56.0,102743.59,343967.68
2023-03-01,2023,3,Beauty & Health,Midwest US,Outlet,Turnaround,1.0,1.0213,0.984,1.01,0.3768,0.7996,0,69374.0,30.09,2087563.7,961400.94,1126162.76,208756.37,417512.74,499893.65,150.0,499743.65,56.0,114928.16,384759.49
2023-03-01,2023,3,Beauty & Health,West US,Physical Stores,Base,1.0,1.0213,0.9122,1.01,0.2744,0.7118,0,61754.0,34.04,2101855.7,968553.99,1133301.71,210185.57,420371.14,502745.0,150.0,502595.0,56.0,115583.97,386955.03
2023-03-01,2023,3,Beauty & Health,West US,Physical Stores,Optimistic,1.0,1.0213,0.9122,1.01,0.1931,0.6071,0,52676.0,40.18,2116567.58,975333.35,1141234.22,211656.76,423313.52,506263.95,150.0,506113.95,56.0,116393.33,389664.62
2023-03-01,2023,3,Beauty & Health,West US,Physical Stores,Pessimistic,1.0,1.0213,0.9122,1.01,0.1606,0.7812,0,67776.0,28.95,1961924.54,904072.45,1057852.09,196192.45,392384.91,469274.72,150.0,469124.72,56.0,107885.81,361182.92
2023-03-01,2023,3,Beauty & Health,West US,Physical Stores,Turnaround,1.0,1.0213,0.9122,1.01,0.0865,0.6956,0,60350.0,32.51,1962204.35,904201.39,1058002.96,196220.44,392440.87,469341.65,150.0,469191.65,56.0,107901.2,361234.45
2023-03-01,2023,3,Beauty & Health,West US,E-Commerce,Base,1.0,1.0213,0.9122,1.01,0.031,0.6201,0,53804.0,36.74,1976982.63,911011.35,1065971.27,197698.26,395396.53,472876.48,150.0,472726.48,56.0,108714.21,363956.27
2023-03-01,2023,3,Beauty & Health,West US,E-Commerce,Optimistic,1.0,1.0213,0.9122,1.01,0.0668,0.5655,0,49067.0,41.8,2050856.71,945053.19,1105803.51,205085.67,410171.34,490546.5,150.0,490396.5,56.0,112778.32,377562.19
2023-03-01,2023,3,Beauty & Health,West US,E-Commerce,Pessimistic,1.0,1.0213,0.9122,1.01,0.318,0.8561,0,74277.0,27.51,2043436.29,941633.8,1101802.49,204343.63,408687.26,488771.6,150.0,488621.6,56.0,112370.09,376195.51
2023-03-01,2023,3,Beauty & Health,West US,E-Commerce,Turnaround,1.0,1.0213,0.9122,1.01,0.2468,0.7619,0,66109.0,30.91,2043310.83,941575.98,1101734.84,204331.08,408662.17,488741.59,150.0,488591.59,56.0,112363.19,376172.41
2023-03-01,2023,3,Beauty & Health,West US,Mobile App,Base,1.0,1.0213,0.9122,1.01,0.1478,0.6617,0,57409.0,35.44,2034788.92,937649.01,1097139.9,203478.89,406957.78,486703.23,150.0,486553.23,56.0,111894.36,374602.87
2023-03-01,2023,3,Beauty & Health,West US,Mobile App,Optimistic,1.0,1.0213,0.9122,1.01,0.1482,0.5918,0,51348.0,40.76,2092683.34,964327.28,1128356.06,209268.33,418536.67,500551.06,150.0,500401.06,56.0,115079.36,385265.69
2023-03-01,2023,3,Beauty & Health,West US,Mobile App,Pessimistic,1.0,1.0213,0.9122,1.01,0.16,0.7809,0,67753.0,28.95,1961627.53,903935.59,1057691.94,196162.75,392325.51,469203.68,150.0,469053.68,56.0,107869.47,361128.22
2023-03-01,2023,3,Beauty & Health,West US,Mobile App,Turnaround,1.0,1.0213,0.9122,1.01,0.0515,0.6823,0,59197.0,32.86,1945442.22,896477.25,1048964.97,194544.22,389088.44,465332.3,150.0,465182.3,56.0,106979.05,358147.25
2023-03-01,2023,3,Beauty & Health,West US,Wholesale,Base,1.0,1.0213,0.9122,1.01,0.0442,0.6246,0,54195.0,36.6,1983346.97,913944.1,1069402.87,198334.7,396669.39,474398.78,150.0,474248.78,56.0,109064.34,365128.44
2023-03-01,2023,3,Beauty & Health,West US,Wholesale,Optimistic,1.0,1.0213,0.9122,1.01,0.2315,0.6207,0,53856.0,39.69,2137512.83,984985.11,1152527.72,213751.28,427502.57,511273.87,150.0,511123.87,56.0,117545.61,393522.26
2023-03-01,2023,3,Beauty & Health,West US,Wholesale,Pessimistic,1.0,1.0213,0.9122,1.01,0.156,0.7791,0,67599.0,28.99,1959637.5,903018.56,1056618.94,195963.75,391927.5,468727.69,150.0,468577.69,56.0,107759.99,360761.7
2023-03-01,2023,3,Beauty & Health,West US,Wholesale,Turnaround,1.0,1.0213,0.9122,1.01,0.1397,0.7166,0,62170.0,31.98,1988286.63,916220.34,1072066.29,198828.66,397657.33,475580.3,150.0,475430.3,56.0,109336.09,366038.21
2023-03-01,2023,3,Beauty & Health,West US,Outlet,Base,1.0,1.0213,0.9122,1.01,0.1315,0.6556,0,56882.0,35.63,2026464.71,933813.14,1092651.57,202646.47,405292.94,484712.16,150.0,484562.16,56.0,111436.42,373069.74
2023-03-01,2023,3,Beauty & Health,West US,Outlet,Optimistic,1.0,1.0213,0.9122,1.01,0.1177,0.5817,0,50472.0,41.15,2076741.59,956981.18,1119760.41,207674.16,415348.32,496737.93,150.0,496587.93,56.0,114202.34,382329.59
2023-03-01,2023,3,Beauty & Health,West US,Outlet,Pessimistic,1.0,1.0213,0.9122,1.01,0.1194,0.7632,0,66217.0,29.32,1941736.97,894769.84,1046967.13,194173.7,388347.39,464446.04,150.0,464296.04,56.0,106775.21,357464.83
2023-03-01,2023,3,Beauty & Health,West US,Outlet,Turnaround,1.0,1.0213,0.9122,1.01,0.3506,0.8103,0,70308.0,29.87,2100009.31,967703.16,1132306.16,210000.93,420001.86,502303.36,150.0,502153.36,56.0,115482.39,386614.97
2023-03-01,2023,3,Beauty & Health,International,Physical Stores,Base,1.0,1.0213,0.8523,1.01,0.0581,0.6155,0,53402.0,36.9,1970402.19,900012.2,1070389.99,197040.22,394080.44,479269.34,150.0,479119.34,56.0,110184.57,368878.77
2023-03-01,2023,3,Beauty & Health,International,Physical Stores,Optimistic,1.0,1.0213,0.8523,1.01,0.1064,0.5653,0,49046.0,41.81,2050455.41,936577.77,1113877.64,205045.54,410091.08,498741.02,150.0,498591.02,56.0,114663.05,383871.97
2023-03-01,2023,3,Beauty & Health,International,Physical Stores,Pessimistic,1.0,1.0213,0.8523,1.01,0.5145,0.9451,0,82000.0,26.04,2135282.23,975323.75,1159958.48,213528.22,427056.45,519373.81,150.0,519223.81,56.0,119408.6,399759.21
2023-03-01,2023,3,Beauty & Health,International,Physical Stores,Turnaround,1.0,1.0213,0.8523,1.01,0.3009,0.7692,0,66738.0,30.75,2051932.61,937252.5,1114680.11,205193.26,410386.52,499100.33,150.0,498950.33,56.0,114745.7,384148.63
2023-03-01,2023,3,Beauty & Health,International,E-Commerce,Base,1.0,1.0213,0.8523,1.01,0.1723,0.6561,0,56925.0,35.61,2027145.81,925930.74,1101215.07,202714.58,405429.16,493071.33,150.0,492921.33,56.0,113359.03,379506.3
2023-03-01,2023,3,Beauty & Health,International,E-Commerce,Optimistic,1.0,1.0213,0.8523,1.01,0.2248,0.6046,0,52462.0,40.27,2112741.22,965027.79,1147713.43,211274.12,422548.24,513891.06,150.0,513741.06,56.0,118147.56,395537.5
2023-03-01,2023,3,Beauty & Health,International,E-Commerce,Pessimistic,1.0,1.0213,0.8523,1.01,0.1788,0.7718,0,66966.0,29.14,1951471.93,891365.51,1060106.43,195147.19,390294.39,474664.85,150.0,474514.85,56.0,109125.53,365333.31
2023-03-01,2023,3,Beauty & Health,International,E-Commerce,Turnaround,1.0,1.0213,0.8523,1.01,0.3278,0.7816,0,67815.0,30.47,2066579.04,943942.49,1122636.55,206657.9,413315.81,502662.84,150.0,502512.84,56.0,115565.07,386891.77
2023-03-01,2023,3,Beauty & Health,International,Mobile App,Base,1.0,1.0213,0.8523,1.01,0.1088,0.633,0,54921.0,36.33,1995114.39,911299.89,1083814.51,199511.44,399022.88,485280.19,150.0,485130.19,56.0,111567.06,373507.13
2023-03-01,2023,3,Beauty & Health,International,Mobile App,Optimistic,1.0,1.0213,0.8523,1.01,0.1021,0.5639,0,48929.0,41.86,2048286.83,935587.24,1112699.6,204828.68,409657.37,498213.55,150.0,498063.55,56.0,114541.74,383465.81
2023-03-01,2023,3,Beauty & Health,International,Mobile App,Pessimistic,1.0,1.0213,0.8523,1.01,0.1421,0.7559,0,65586.0,29.48,1933484.28,883149.36,1050334.91,193348.43,386696.86,470289.63,150.0,470139.63,56.0,108119.24,361964.4
2023-03-01,2023,3,Beauty & Health,International,Mobile App,Turnaround,1.0,1.0213,0.8523,1.01,0.3346,0.7848,0,68092.0,30.4,2070331.86,945656.65,1124675.21,207033.19,414066.37,503575.65,150.0,503425.65,56.0,115775.02,387594.63
2023-03-01,2023,3,Beauty & Health,International,Wholesale,Base,1.0,1.0213,0.8523,1.01,0.0709,0.6198,0,53780.0,36.75,1976586.58,902837.02,1073749.57,197658.66,395317.32,480773.59,150.0,480623.59,56.0,110530.55,370037.04
2023-03-01,2023,3,Beauty & Health,International,Wholesale,Optimistic,1.0,1.0213,0.8523,1.01,0.3173,0.6384,0,55391.0,39.07,2164391.27,988619.76,1175771.5,216439.13,432878.25,526454.13,150.0,526304.13,56.0,121037.07,405211.06
2023-03-01,2023,3,Beauty & Health,International,Wholesale,Pessimistic,1.0,1.0213,0.8523,1.01,0.1968,0.7798,0,67660.0,28.97,1960429.1,895456.83,1064972.27,196042.91,392085.82,476843.54,150.0,476693.54,56.0,109626.63,367010.9
2023-03-01,2023,3,Beauty & Health,International,Wholesale,Turnaround,1.0,1.0213,0.8523,1.01,0.1252,0.695,0,60304.0,32.53,1961530.42,895959.88,1065570.54,196153.04,392306.08,477111.42,150.0,476961.42,56.0,109688.25,367217.17
2023-03-01,2023,3,Beauty & Health,International,Outlet,Base,1.0,1.0213,0.8523,1.01,0.3555,0.7305,0,63381.0,33.55,2126289.87,971216.35,1155073.52,212628.99,425257.97,517186.56,150.0,517036.56,56.0,118905.53,398075.03
2023-03-01,2023,3,Beauty & Health,International,Outlet,Optimistic,1.0,1.0213,0.8523,1.01,0.1011,0.5636,0,48903.0,41.87,2047800.9,935365.28,1112435.62,204780.09,409560.18,498095.35,150.0,497945.35,56.0,114514.55,383374.8
2023-03-01,2023,3,Beauty & Health,International,Outlet,Pessimistic,1.0,1.0213,0.8523,1.01,0.3492,0.853,0,74007.0,27.57,2040128.87,931860.96,1108267.91,204012.89,408025.77,496229.25,150.0,496079.25,56.0,114085.35,381937.9
2023-03-01,2023,3,Beauty & Health,International,Outlet,Turnaround,1.0,1.0213,0.8523,1.01,0.25,0.7465,0,64769.0,31.26,2024798.0,924858.34,1099939.66,202479.8,404959.6,492500.26,150.0,492350.26,56.0,113227.68,379066.58
2023-04-01,2023,4,Apparel,Northeast US,Physical Stores,Base,1.0,1.157,1.0012,1.0134,0.1666,0.6846,0,51406.0,43.01,2211059.42,1017179.42,1193880.0,221105.94,442211.88,530562.17,150.0,530412.17,56.0,121981.92,408374.25
2023-04-01,2023,4,Apparel,Northeast US,Physical Stores,Optimistic,1.0,1.157,1.0012,1.0134,0.5668,0.7807,0,58624.0,43.21,2533264.34,1165407.1,1367857.24,253326.43,506652.87,607877.94,150.0,607727.94,56.0,139764.55,467907.39
2023-04-01,2023,4,Apparel,Northeast US,Physical Stores,Pessimistic,1.0,1.157,1.0012,1.0134,0.0718,0.7608,0,57134.0,36.33,2075434.46,954786.29,1120648.17,207543.45,415086.89,498017.83,150.0,497867.83,56.0,114496.72,383315.11
2023-04-01,2023,4,Apparel,Northeast US,Physical Stores,Turnaround,1.0,1.157,1.0012,1.0134,0.1189,0.725,0,54441.0,39.29,2139193.38,984118.05,1155075.33,213919.34,427838.68,513317.32,150.0,513167.32,56.0,118015.6,395095.71
2023-04-01,2023,4,Apparel,Northeast US,E-Commerce,Base,1.0,1.157,1.0012,1.0134,0.2644,0.7243,0,54392.0,41.68,2267235.26,1043022.65,1224212.61,226723.53,453447.05,544042.04,150.0,543892.04,56.0,125082.29,418753.75
2023-04-01,2023,4,Apparel,Northeast US,E-Commerce,Optimistic,1.0,1.157,1.0012,1.0134,0.3712,0.6903,0,51839.0,46.27,2398490.05,1103405.31,1295084.73,239849.0,479698.01,575537.72,150.0,575387.72,56.0,132326.3,443005.42
2023-04-01,2023,4,Apparel,Northeast US,E-Commerce,Pessimistic,1.0,1.157,1.0012,1.0134,0.4657,0.9592,0,72031.0,31.94,2300550.57,1058349.07,1242201.49,230055.06,460110.11,552036.32,150.0,551886.32,56.0,126920.97,424909.35
2023-04-01,2023,4,Apparel,Northeast US,E-Commerce,Turnaround,1.0,1.157,1.0012,1.0134,0.3319,0.8202,0,61594.0,36.69,2259845.95,1039623.26,1220222.69,225984.6,451969.19,542268.91,150.0,542118.91,56.0,124674.47,417388.44
2023-04-01,2023,4,Apparel,Northeast US,Mobile App,Base,1.0,1.157,1.0012,1.0134,0.2864,0.7338,0,55103.0,41.38,2280356.21,1049058.83,1231297.38,228035.62,456071.24,547190.52,150.0,547040.52,56.0,125806.44,421178.08
2023-04-01,2023,4,Apparel,Northeast US,Mobile App,Optimistic,1.0,1.157,1.0012,1.0134,0.41,0.7069,0,53085.0,45.66,2423952.36,1115119.04,1308833.32,242395.24,484790.47,581647.61,150.0,581497.61,56.0,133731.57,447710.04
2023-04-01,2023,4,Apparel,Northeast US,Mobile App,Pessimistic,1.0,1.157,1.0012,1.0134,0.0488,0.7513,0,56417.0,36.58,2063814.94,949440.83,1114374.11,206381.49,412762.99,495229.63,150.0,495079.63,56.0,113855.44,381168.2
2023-04-01,2023,4,Apparel,Northeast US,Mobile App,Turnaround,1.0,1.157,1.0012,1.0134,0.1003,0.7175,0,53881.0,39.52,2129380.31,979603.63,1149776.69,212938.03,425876.06,510962.59,150.0,510812.59,56.0,117474.02,393282.57
2023-04-01,2023,4,Apparel,Northeast US,Wholesale,Base,1.0,1.157,1.0012,1.0134,0.065,0.6467,0,48566.0,44.39,2155908.67,991807.78,1164100.89,215590.87,431181.73,517328.29,150.0,517178.29,56.0,118938.13,398184.16
2023-04-01,2023,4,Apparel,Northeast US,Wholesale,Optimistic,1.0,1.157,1.0012,1.0134,0.199,0.6236,0,46825.0,48.96,2292484.54,1054638.36,1237846.17,229248.45,458496.91,550100.81,150.0,549950.81,56.0,126475.81,423419.0
2023-04-01,2023,4,Apparel,Northeast US,Wholesale,Pessimistic,1.0,1.157,1.0012,1.0134,0.2802,0.8569,0,64344.0,34.0,2188013.77,1006577.46,1181436.31,218801.38,437602.75,525032.18,150.0,524882.18,56.0,120710.02,404116.16
2023-04-01,2023,4,Apparel,Northeast US,Wholesale,Turnaround,1.0,1.157,1.0012,1.0134,0.0837,0.7109,0,53384.0,39.72,2120631.33,975578.73,1145052.6,212063.13,424126.27,508863.2,150.0,508713.2,56.0,116991.16,391666.04
2023-04-01,2023,4,Apparel,Northeast US,Outlet,Base,1.0,1.157,1.0012,1.0134,0.2719,0.7275,0,54634.0,41.58,2271712.58,1045082.4,1226630.18,227171.26,454342.52,545116.41,150.0,544966.41,56.0,125329.39,419581.01
2023-04-01,2023,4,Apparel,Northeast US,Outlet,Optimistic,1.0,1.157,1.0012,1.0134,0.1994,0.6237,0,46837.0,48.95,2292735.82,1054753.96,1237981.85,229273.58,458547.16,550161.11,150.0,550011.11,56.0,126489.67,423465.43
2023-04-01,2023,4,Apparel,Northeast US,Outlet,Pessimistic,1.0,1.157,1.0012,1.0134,0.1796,0.8083,0,60700.0,35.12,2132035.62,980825.18,1151210.44,213203.56,426407.12,511599.75,150.0,511449.75,56.0,117620.56,393773.19
2023-04-01,2023,4,Apparel,Northeast US,Outlet,Turnaround,1.0,1.157,1.0012,1.0134,0.2142,0.7653,0,57471.0,38.13,2191324.84,1008100.69,1183224.15,219132.48,438264.97,525826.7,150.0,525676.7,56.0,120892.76,404727.94
2023-04-01,2023,4,Apparel,Southeast US,Physical Stores,Base,1.0,1.157,1.0754,1.0134,0.1852,0.6834,0,51320.0,43.05,2209415.33,1031337.04,1178078.29,220941.53,441883.07,515253.69,150.0,515103.69,56.0,118460.97,396586.72
2023-04-01,2023,4,Apparel,Southeast US,Physical Stores,Optimistic,1.0,1.157,1.0754,1.0134,0.1697,0.6058,0,45490.0,49.75,2263189.95,1056438.59,1206751.35,226318.99,452637.99,527794.37,150.0,527644.37,56.0,121345.32,406243.04
2023-04-01,2023,4,Apparel,Southeast US,Physical Stores,Pessimistic,1.0,1.157,1.0754,1.0134,0.0549,0.7447,0,55918.0,36.76,2055692.47,959580.46,1096112.0,205569.25,411138.49,479404.26,150.0,479254.26,56.0,110215.6,368982.66
2023-04-01,2023,4,Apparel,Southeast US,Physical Stores,Turnaround,1.0,1.157,1.0754,1.0134,0.0801,0.7009,0,52631.0,40.04,2107285.44,983663.64,1123621.8,210728.54,421457.09,491436.16,150.0,491286.16,56.0,112982.94,378247.23
2023-04-01,2023,4,Apparel,Southeast US,E-Commerce,Base,1.0,1.157,1.0754,1.0134,0.0539,0.635,0,47683.0,44.85,2138392.69,998184.26,1140208.44,213839.27,427678.54,498690.63,150.0,498540.63,56.0,114651.46,383833.17
2023-04-01,2023,4,Apparel,Southeast US,E-Commerce,Optimistic,1.0,1.157,1.0754,1.0134,0.1106,0.5859,0,43999.0,50.68,2229919.83,1040908.38,1189011.46,222991.98,445983.97,520035.51,150.0,519885.51,56.0,119560.79,400268.72
2023-04-01,2023,4,Apparel,Southeast US,E-Commerce,Pessimistic,1.0,1.157,1.0754,1.0134,0.2871,0.8499,0,63823.0,34.16,2180122.26,1017663.28,1162458.98,218012.23,436024.45,508422.3,150.0,508272.3,56.0,116889.75,391326.55
2023-04-01,2023,4,Apparel,Southeast US,E-Commerce,Turnaround,1.0,1.157,1.0754,1.0134,0.0884,0.7041,0,52873.0,39.94,2111584.84,985670.57,1125914.27,211158.48,422316.97,492438.82,150.0,492288.82,56.0,113213.55,379019.27
2023-04-01,2023,4,Apparel,Southeast US,Mobile App,Base,1.0,1.157,1.0754,1.0134,0.1412,0.6666,0,50056.0,43.65,2185065.66,1019970.82,1165094.84,218506.57,437013.13,509575.15,150.0,509425.15,56.0,117154.9,392214.24
2023-04-01,2023,4,Apparel,Southeast US,Mobile App,Optimistic,1.0,1.157,1.0754,1.0134,0.2346,0.6288,0,47219.0,48.73,2301026.9,1074100.57,1226926.32,230102.69,460205.38,536618.25,150.0,536468.25,56.0,123374.82,413037.43
2023-04-01,2023,4,Apparel,Southeast US,Mobile App,Pessimistic,1.0,1.157,1.0754,1.0134,0.1919,0.8041,0,60383.0,35.23,2127083.79,992905.35,1134178.44,212708.38,425416.76,496053.3,150.0,495903.3,56.0,114044.88,381802.42
2023-04-01,2023,4,Apparel,Southeast US,Mobile App,Turnaround,1.0,1.157,1.0754,1.0134,0.1324,0.7216,0,54188.0,39.4,2134780.39,996498.06,1138282.33,213478.04,426956.08,497848.21,150.0,497698.21,56.0,114457.71,383184.5
2023-04-01,2023,4,Apparel,Southeast US,Wholesale,Base,1.0,1.157,1.0754,1.0134,0.2594,0.7134,0,53572.0,42.04,2251978.25,1051205.06,1200773.18,225197.82,450395.65,525179.71,150.0,525029.71,56.0,120743.95,404229.76
2023-04-01,2023,4,Apparel,Southeast US,Wholesale,Optimistic,1.0,1.157,1.0754,1.0134,0.2352,0.629,0,47235.0,48.72,2301374.01,1074262.6,1227111.41,230137.4,460274.8,536699.2,150.0,536549.2,56.0,123393.44,413099.77
2023-04-01,2023,4,Apparel,Southeast US,Wholesale,Pessimistic,1.0,1.157,1.0754,1.0134,0.3266,0.8701,0,65338.0,33.72,2202974.21,1028330.38,1174643.83,220297.42,440594.84,513751.57,150.0,513601.57,56.0,118115.48,395430.09
2023-04-01,2023,4,Apparel,Southeast US,Wholesale,Turnaround,1.0,1.157,1.0754,1.0134,0.1172,0.7155,0,53727.0,39.58,2126686.67,992719.98,1133966.69,212668.67,425337.33,495960.69,150.0,495810.69,56.0,114023.58,381731.11
2023-04-01,2023,4,Apparel,Southeast US,Outlet,Base,1.0,1.157,1.0754,1.0134,0.1103,0.6551,0,49194.0,44.08,2168258.36,1012125.3,1156133.05,216825.84,433651.67,505655.55,150.0,505505.55,56.0,116253.4,389196.15
