date,year,month,product,region,channel,scenario,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2023-08-01,2023,8,Accessories,West US,E-Commerce,Turnaround,1.0,0.7833,0.9774,1.027,0.2244,0.6642,0,69079.0,52.01,3592821.7,1646732.68,1946089.02,359282.17,718564.34,868242.51,150.0,868092.51,56.0,199648.4,668388.11
2023-08-01,2023,8,Accessories,West US,Mobile App,Base,1.0,0.7833,0.9774,1.027,0.1271,0.5776,0,60071.0,59.6,3580030.46,1640869.95,1939160.51,358003.05,716006.09,865151.37,150.0,865001.37,56.0,198937.44,666007.94
2023-08-01,2023,8,Accessories,West US,Mobile App,Optimistic,1.0,0.7833,0.9774,1.027,0.2111,0.5417,0,56343.0,66.74,3760459.87,1723567.9,2036891.97,376045.99,752091.97,908754.01,150.0,908604.01,56.0,208966.04,699581.96
2023-08-01,2023,8,Accessories,West US,Mobile App,Pessimistic,1.0,0.7833,0.9774,1.027,0.1969,0.7043,0,73250.0,47.81,3501790.7,1605009.56,1896781.13,350179.07,700358.14,846243.93,150.0,846093.93,56.0,194588.72,651449.2
2023-08-01,2023,8,Accessories,West US,Mobile App,Turnaround,1.0,0.7833,0.9774,1.027,0.0546,0.6036,0,62776.0,54.85,3443227.78,1578167.85,1865059.93,344322.78,688645.56,832091.59,150.0,831941.59,56.0,191333.69,640551.91
2023-08-01,2023,8,Accessories,West US,Wholesale,Base,1.0,0.7833,0.9774,1.027,0.0556,0.5551,0,57732.0,60.93,3517377.32,1612153.53,1905223.79,351737.73,703475.46,850010.6,150.0,849860.6,56.0,195455.06,654349.54
2023-08-01,2023,8,Accessories,West US,Wholesale,Optimistic,1.0,0.7833,0.9774,1.027,0.1215,0.5148,0,53547.0,68.66,3676347.5,1685015.87,1991331.63,367634.75,735269.5,888427.38,150.0,888277.38,56.0,204290.92,683930.46
2023-08-01,2023,8,Accessories,West US,Wholesale,Pessimistic,1.0,0.7833,0.9774,1.027,0.047,0.6475,0,67346.0,50.09,3373417.63,1546171.1,1827246.54,337341.76,674683.53,815221.25,150.0,815071.25,56.0,187453.51,627561.74
2023-08-01,2023,8,Accessories,West US,Wholesale,Turnaround,1.0,0.7833,0.9774,1.027,0.1616,0.6407,0,66640.0,53.06,3535861.78,1620625.69,1915236.09,353586.18,707172.36,854477.56,150.0,854327.56,56.0,196482.46,657789.1
2023-08-01,2023,8,Accessories,West US,Outlet,Base,1.0,0.7833,0.9774,1.027,0.1682,0.5911,0,61481.0,58.83,3617133.73,1657875.85,1959257.88,361713.37,723426.75,874117.76,150.0,873967.76,56.0,200999.71,672912.06
2023-08-01,2023,8,Accessories,West US,Outlet,Optimistic,1.0,0.7833,0.9774,1.027,0.1125,0.5123,0,53279.0,68.85,3668152.42,1681259.74,1986892.68,366815.24,733630.48,886446.96,150.0,886296.96,56.0,203835.42,682405.54
2023-08-01,2023,8,Accessories,West US,Outlet,Pessimistic,1.0,0.7833,0.9774,1.027,0.1863,0.7,0,72809.0,47.97,3492403.41,1600707.0,1891696.41,349240.34,698480.68,843975.39,150.0,843825.39,56.0,194066.96,649702.43
2023-08-01,2023,8,Accessories,West US,Outlet,Turnaround,1.0,0.7833,0.9774,1.027,0.3286,0.7062,0,73451.0,50.27,3692149.98,1692258.77,1999891.21,369215.0,738430.0,892246.21,150.0,892096.21,56.0,205169.25,686870.96
2023-08-01,2023,8,Accessories,International,Physical Stores,Base,1.0,0.7833,0.9077,1.027,0.2273,0.5972,0,62111.0,58.5,3633561.57,1705474.33,1928087.24,363356.16,726712.31,838018.77,150.0,837868.77,56.0,192696.94,645115.83
2023-08-01,2023,8,Accessories,International,Physical Stores,Optimistic,1.0,0.7833,0.9077,1.027,0.2364,0.5368,0,55833.0,67.08,3745298.43,1757919.94,1987378.49,374529.84,749059.69,863788.97,150.0,863638.97,56.0,198624.08,664958.88
2023-08-01,2023,8,Accessories,International,Physical Stores,Pessimistic,1.0,0.7833,0.9077,1.027,0.4656,0.8081,0,84045.0,44.29,3722431.73,1747187.06,1975244.67,372243.17,744486.35,858515.15,150.0,858365.15,56.0,197411.11,660898.05
2023-08-01,2023,8,Accessories,International,Physical Stores,Turnaround,1.0,0.7833,0.9077,1.027,0.3628,0.704,0,73223.0,50.35,3687056.82,1730583.24,1956473.58,368705.68,737411.36,850356.53,150.0,850206.53,56.0,195534.62,654615.91
2023-08-01,2023,8,Accessories,International,E-Commerce,Base,1.0,0.7833,0.9077,1.027,0.2997,0.6231,0,64806.0,57.14,3702793.91,1737969.71,1964824.2,370279.39,740558.78,853986.03,150.0,853836.03,56.0,196369.41,657410.62
2023-08-01,2023,8,Accessories,International,E-Commerce,Optimistic,1.0,0.7833,0.9077,1.027,0.1667,0.5158,0,53642.0,68.59,3679232.29,1726910.66,1952321.63,367923.23,735846.46,848551.94,150.0,848401.94,56.0,195119.57,653226.37
2023-08-01,2023,8,Accessories,International,E-Commerce,Pessimistic,1.0,0.7833,0.9077,1.027,0.4969,0.8242,0,85722.0,43.81,3755255.29,1762593.36,1992661.93,375525.53,751051.06,866085.34,150.0,865935.34,56.0,199152.25,666727.09
2023-08-01,2023,8,Accessories,International,E-Commerce,Turnaround,1.0,0.7833,0.9077,1.027,0.1627,0.6261,0,65116.0,53.75,3499700.52,1642644.35,1857056.17,349970.05,699940.1,807146.01,150.0,806996.01,56.0,185596.2,621343.81
2023-08-01,2023,8,Accessories,International,Mobile App,Base,1.0,0.7833,0.9077,1.027,0.169,0.5775,0,60066.0,59.6,3579893.11,1680284.12,1899608.99,357989.31,715978.62,825641.06,150.0,825491.06,56.0,189850.06,635585.0
2023-08-01,2023,8,Accessories,International,Mobile App,Optimistic,1.0,0.7833,0.9077,1.027,0.0179,0.4748,0,49386.0,71.81,3546516.5,1664618.23,1881898.27,354651.65,709303.3,817943.32,150.0,817793.32,56.0,188079.58,629657.73
2023-08-01,2023,8,Accessories,International,Mobile App,Pessimistic,1.0,0.7833,0.9077,1.027,0.2359,0.7035,0,73164.0,47.84,3499956.71,1642764.6,1857192.11,349995.67,699991.34,807205.1,150.0,807055.1,56.0,185609.79,621389.31
2023-08-01,2023,8,Accessories,International,Mobile App,Turnaround,1.0,0.7833,0.9077,1.027,0.0874,0.6002,0,62423.0,55.02,3434628.2,1612101.55,1822526.66,343462.82,686925.64,792138.2,150.0,791988.2,56.0,182144.4,609787.79
2023-08-01,2023,8,Accessories,International,Wholesale,Base,1.0,0.7833,0.9077,1.027,0.4218,0.6709,0,69780.0,54.84,3826514.09,1796039.89,2030474.19,382651.41,765302.82,882519.97,150.0,882369.97,56.0,202932.21,679381.75
2023-08-01,2023,8,Accessories,International,Wholesale,Optimistic,1.0,0.7833,0.9077,1.027,0.1793,0.5195,0,54027.0,68.32,3690968.68,1732419.34,1958549.34,369096.87,738193.74,851258.74,150.0,851108.74,56.0,195742.13,655310.61
2023-08-01,2023,8,Accessories,International,Wholesale,Pessimistic,1.0,0.7833,0.9077,1.027,0.0617,0.6375,0,66299.0,50.53,3349996.85,1572378.37,1777618.48,334999.69,669999.37,772619.42,150.0,772469.42,56.0,177655.09,594758.34
2023-08-01,2023,8,Accessories,International,Wholesale,Turnaround,1.0,0.7833,0.9077,1.027,0.1414,0.6186,0,64335.0,54.11,3480985.24,1633860.02,1847125.22,348098.52,696197.05,802829.65,150.0,802679.65,56.0,184603.44,618020.21
2023-08-01,2023,8,Accessories,International,Outlet,Base,1.0,0.7833,0.9077,1.027,0.4316,0.675,0,70203.0,54.65,3836812.3,1800873.54,2035938.76,383681.23,767362.46,884895.07,150.0,884745.07,56.0,203478.49,681210.59
2023-08-01,2023,8,Accessories,International,Outlet,Optimistic,1.0,0.7833,0.9077,1.027,0.2897,0.5539,0,57608.0,65.92,3797748.07,1782538.07,2015210.0,379774.81,759549.61,875885.58,150.0,875735.58,56.0,201406.3,674273.27
2023-08-01,2023,8,Accessories,International,Outlet,Pessimistic,1.0,0.7833,0.9077,1.027,0.6236,0.8949,0,93073.0,41.85,3895114.09,1828238.48,2066875.61,389511.41,779022.82,898341.38,150.0,898191.38,56.0,206571.14,691564.24
2023-08-01,2023,8,Accessories,International,Outlet,Turnaround,1.0,0.7833,0.9077,1.027,0.6368,0.838,0,87153.0,45.71,3983781.19,1869855.9,2113925.29,398378.12,796756.24,918790.93,150.0,918640.93,56.0,211274.53,707310.4
2023-08-01,2023,8,Home & Living,Northeast US,Physical Stores,Base,1.0,0.7833,1.0388,1.027,0.1216,0.561,0,43564.0,37.82,1647513.51,775459.29,872054.22,164751.35,329502.7,377800.17,150.0,377650.17,56.0,86846.66,290747.51
2023-08-01,2023,8,Home & Living,Northeast US,Physical Stores,Optimistic,1.0,0.7833,1.0388,1.027,0.2589,0.5427,0,42144.0,41.63,1754489.51,825811.25,928678.26,175448.95,350897.9,402331.41,150.0,402181.41,56.0,92488.84,309636.57
2023-08-01,2023,8,Home & Living,Northeast US,Physical Stores,Pessimistic,1.0,0.7833,1.0388,1.027,0.061,0.6357,0,49370.0,31.6,1559895.22,734218.71,825676.51,155989.52,311979.04,357707.95,150.0,357557.95,56.0,82225.45,275276.5
2023-08-01,2023,8,Home & Living,Northeast US,Physical Stores,Turnaround,1.0,0.7833,1.0388,1.027,0.0142,0.5752,0,44672.0,35.17,1571278.53,739576.65,831701.87,157127.85,314255.71,360318.32,150.0,360168.32,56.0,82825.83,277286.48
2023-08-01,2023,8,Home & Living,Northeast US,E-Commerce,Base,1.0,0.7833,1.0388,1.027,0.208,0.5892,0,45756.0,36.8,1683849.62,792562.14,891287.48,168384.96,336769.92,386132.6,150.0,385982.6,56.0,88763.12,297163.48
2023-08-01,2023,8,Home & Living,Northeast US,E-Commerce,Optimistic,1.0,0.7833,1.0388,1.027,0.1246,0.5025,0,39023.0,43.45,1695501.33,798046.42,897454.91,169550.13,339100.27,388804.51,150.0,388654.51,56.0,89377.66,299220.85
2023-08-01,2023,8,Home & Living,Northeast US,E-Commerce,Pessimistic,1.0,0.7833,1.0388,1.027,0.0721,0.6396,0,49673.0,31.49,1564134.06,736213.86,827920.19,156413.41,312826.81,358679.98,150.0,358529.98,56.0,82449.01,276024.96
2023-08-01,2023,8,Home & Living,Northeast US,E-Commerce,Turnaround,1.0,0.7833,1.0388,1.027,0.107,0.6053,0,47012.0,34.19,1607339.52,756550.01,850789.51,160733.95,321467.9,368587.66,150.0,368437.66,56.0,84727.78,283653.88
2023-08-01,2023,8,Home & Living,Northeast US,Mobile App,Base,1.0,0.7833,1.0388,1.027,0.107,0.5564,0,43211.0,37.99,1641559.73,772656.93,868902.79,164155.97,328311.95,376434.87,150.0,376284.87,56.0,86532.64,289696.23
2023-08-01,2023,8,Home & Living,Northeast US,Mobile App,Optimistic,1.0,0.7833,1.0388,1.027,0.195,0.5229,0,40612.0,42.5,1725850.11,812331.12,913518.99,172585.01,345170.02,395763.96,150.0,395613.96,56.0,90978.33,304579.63
2023-08-01,2023,8,Home & Living,Northeast US,Mobile App,Pessimistic,1.0,0.7833,1.0388,1.027,0.2422,0.7043,0,54700.0,29.85,1632618.44,768448.41,864170.03,163261.84,326523.69,374384.5,150.0,374234.5,56.0,86061.05,288117.44
2023-08-01,2023,8,Home & Living,Northeast US,Mobile App,Turnaround,1.0,0.7833,1.0388,1.027,0.2008,0.6383,0,49575.0,33.2,1645720.45,774615.32,871105.13,164572.05,329144.09,377388.99,150.0,377238.99,56.0,86752.09,290430.9
2023-08-01,2023,8,Home & Living,Northeast US,Wholesale,Base,1.0,0.7833,1.0388,1.027,0.2949,0.6199,0,48140.0,35.78,1722281.84,810651.59,911630.25,172228.18,344456.37,394945.69,150.0,394795.69,56.0,90790.13,303949.57
2023-08-01,2023,8,Home & Living,Northeast US,Wholesale,Optimistic,1.0,0.7833,1.0388,1.027,0.294,0.554,0,43024.0,41.16,1770677.81,833430.83,937246.98,177067.78,354135.56,406043.64,150.0,405893.64,56.0,93342.66,312494.98
2023-08-01,2023,8,Home & Living,Northeast US,Wholesale,Pessimistic,1.0,0.7833,1.0388,1.027,0.1317,0.6612,0,51350.0,30.91,1587393.88,747161.9,840231.98,158739.39,317478.78,364013.81,150.0,363863.81,56.0,83675.8,280132.02
2023-08-01,2023,8,Home & Living,Northeast US,Wholesale,Turnaround,1.0,0.7833,1.0388,1.027,0.0932,0.6007,0,46650.0,34.34,1601835.15,753959.18,847875.96,160183.51,320367.03,367325.42,150.0,367175.42,56.0,84437.47,282681.95
2023-08-01,2023,8,Home & Living,Northeast US,Outlet,Base,1.0,0.7833,1.0388,1.027,0.0925,0.5519,0,42863.0,38.16,1635677.43,769888.23,865789.2,163567.74,327135.49,375085.97,150.0,374935.97,56.0,86222.39,288657.58
2023-08-01,2023,8,Home & Living,Northeast US,Outlet,Optimistic,1.0,0.7833,1.0388,1.027,0.069,0.4872,0,37834.0,44.2,1672356.86,787152.67,885204.19,167235.69,334471.37,383497.13,150.0,383347.13,56.0,88156.96,295134.17
2023-08-01,2023,8,Home & Living,Northeast US,Outlet,Pessimistic,1.0,0.7833,1.0388,1.027,0.0524,0.6327,0,49139.0,31.68,1556639.06,732686.08,823952.98,155663.91,311327.81,356961.26,150.0,356811.26,56.0,82053.71,274701.55
2023-08-01,2023,8,Home & Living,Northeast US,Outlet,Turnaround,1.0,0.7833,1.0388,1.027,0.0725,0.5938,0,46118.0,34.56,1593686.5,750123.74,843562.76,159368.65,318737.3,365456.81,150.0,365306.81,56.0,84007.69,281243.12
2023-08-01,2023,8,Home & Living,Southeast US,Physical Stores,Base,1.0,0.7833,0.9817,1.027,0.0633,0.5649,0,43871.0,37.67,1652657.01,769490.92,883166.09,165265.7,330531.4,387368.99,150.0,387218.99,56.0,89047.49,298115.5
2023-08-01,2023,8,Home & Living,Southeast US,Physical Stores,Optimistic,1.0,0.7833,0.9817,1.027,0.3391,0.5919,0,45972.0,39.67,1823609.81,849087.97,974521.84,182360.98,364721.96,427438.9,150.0,427288.9,56.0,98263.57,328969.33
2023-08-01,2023,8,Home & Living,Southeast US,Physical Stores,Pessimistic,1.0,0.7833,0.9817,1.027,0.1776,0.7059,0,54818.0,29.81,1634179.41,760887.59,873291.82,163417.94,326835.88,383038.0,150.0,382888.0,56.0,88051.36,294780.64
2023-08-01,2023,8,Home & Living,Southeast US,Physical Stores,Turnaround,1.0,0.7833,0.9817,1.027,0.1911,0.6603,0,51278.0,32.58,1670604.58,777847.45,892757.12,167060.46,334120.92,391575.75,150.0,391425.75,56.0,90015.04,301354.71
2023-08-01,2023,8,Home & Living,Southeast US,E-Commerce,Base,1.0,0.7833,0.9817,1.027,0.082,0.5707,0,44325.0,37.46,1660229.76,773016.85,887212.91,166022.98,332045.95,389143.98,150.0,388993.98,56.0,89455.74,299482.24
2023-08-01,2023,8,Home & Living,Southeast US,E-Commerce,Optimistic,1.0,0.7833,0.9817,1.027,0.0686,0.5066,0,39344.0,43.25,1701698.51,792325.05,909373.46,170169.85,340339.7,398863.91,150.0,398713.91,56.0,91691.32,306966.59
2023-08-01,2023,8,Home & Living,Southeast US,E-Commerce,Pessimistic,1.0,0.7833,0.9817,1.027,0.0358,0.6522,0,50650.0,31.15,1577743.77,734610.68,843133.08,157774.38,315548.75,369809.95,150.0,369659.95,56.0,85008.91,284595.04
2023-08-01,2023,8,Home & Living,Southeast US,E-Commerce,Turnaround,1.0,0.7833,0.9817,1.027,0.135,0.6396,0,49670.0,33.16,1647123.5,766914.47,880209.03,164712.35,329424.7,386071.98,150.0,385921.98,56.0,88749.18,297116.81
2023-08-01,2023,8,Home & Living,Southeast US,Mobile App,Base,1.0,0.7833,0.9817,1.027,0.1857,0.605,0,46989.0,36.26,1703857.49,793330.29,910527.2,170385.75,340771.5,399369.96,150.0,399219.96,56.0,91807.71,307356.25
2023-08-01,2023,8,Home & Living,Southeast US,Mobile App,Optimistic,1.0,0.7833,0.9817,1.027,0.3238,0.5865,0,45551.0,39.87,1816172.97,845625.31,970547.65,181617.3,363234.59,425695.76,150.0,425545.76,56.0,97862.65,327627.12
2023-08-01,2023,8,Home & Living,Southeast US,Mobile App,Pessimistic,1.0,0.7833,0.9817,1.027,0.0701,0.6646,0,51611.0,30.83,1590978.42,740772.85,850205.57,159097.84,318195.68,372912.04,150.0,372762.04,56.0,85722.39,286983.65
2023-08-01,2023,8,Home & Living,Southeast US,Mobile App,Turnaround,1.0,0.7833,0.9817,1.027,0.1342,0.6393,0,49648.0,33.17,1646794.36,766761.22,880033.14,164679.44,329358.87,385994.83,150.0,385844.83,56.0,88731.43,297057.4
2023-08-01,2023,8,Home & Living,Southeast US,Wholesale,Base,1.0,0.7833,0.9817,1.027,0.1234,0.5841,0,45360.0,36.98,1677354.55,780990.3,896364.25,167735.45,335470.91,393157.89,150.0,393007.89,56.0,90378.93,302572.95
2023-08-01,2023,8,Home & Living,Southeast US,Wholesale,Optimistic,1.0,0.7833,0.9817,1.027,0.2501,0.5616,0,43611.0,40.85,1781386.84,829428.6,951958.24,178138.68,356277.37,417542.19,150.0,417392.19,56.0,95987.32,321348.86
2023-08-01,2023,8,Home & Living,Southeast US,Wholesale,Pessimistic,1.0,0.7833,0.9817,1.027,0.3042,0.7598,0,59011.0,28.61,1688599.59,786226.08,902373.51,168859.96,337719.92,395793.63,150.0,395643.63,56.0,90985.16,304602.48
2023-08-01,2023,8,Home & Living,Southeast US,Wholesale,Turnaround,1.0,0.7833,0.9817,1.027,0.4569,0.7741,0,60120.0,29.82,1793005.01,834838.12,958166.89,179300.5,358601.0,420265.39,150.0,420115.39,56.0,96613.66,323445.73
2023-08-01,2023,8,Home & Living,Southeast US,Outlet,Base,1.0,0.7833,0.9817,1.027,0.1359,0.5882,0,45680.0,36.83,1682596.9,783431.18,899165.72,168259.69,336519.38,394386.65,150.0,394236.65,56.0,90661.55,303519.1
2023-08-01,2023,8,Home & Living,Southeast US,Outlet,Optimistic,1.0,0.7833,0.9817,1.027,0.0615,0.5046,0,39191.0,43.35,1698755.84,790954.92,907800.92,169875.58,339751.17,398174.17,150.0,398024.17,56.0,91532.68,306435.49
2023-08-01,2023,8,Home & Living,Southeast US,Outlet,Pessimistic,1.0,0.7833,0.9817,1.027,0.1846,0.7087,0,55039.0,29.74,1637105.53,762250.02,874855.51,163710.55,327421.11,383723.85,150.0,383573.85,56.0,88209.11,295308.75
2023-08-01,2023,8,Home & Living,Southeast US,Outlet,Turnaround,1.0,0.7833,0.9817,1.027,0.2386,0.6786,0,52704.0,32.09,1691094.52,787387.74,903706.78,169109.45,338218.9,396378.42,150.0,396228.42,56.0,91119.66,305052.76
2023-08-01,2023,8,Home & Living,Midwest US,Physical Stores,Base,1.0,0.7833,1.0058,1.027,0.5206,0.7222,0,56087.0,32.87,1843302.06,853368.76,989933.3,184330.21,368660.41,436942.68,150.0,436792.68,56.0,100449.44,336287.25
2023-08-01,2023,8,Home & Living,Midwest US,Physical Stores,Optimistic,1.0,0.7833,1.0058,1.027,0.1285,0.5106,0,39654.0,43.06,1707635.92,790561.23,917074.69,170763.59,341527.18,404783.91,150.0,404633.91,56.0,93052.92,311524.99
2023-08-01,2023,8,Home & Living,Midwest US,Physical Stores,Pessimistic,1.0,0.7833,1.0058,1.027,0.4839,0.8269,0,64222.0,27.3,1753308.74,811705.76,941602.98,175330.87,350661.75,415610.36,150.0,415460.36,56.0,95543.0,319861.35
2023-08-01,2023,8,Home & Living,Midwest US,Physical Stores,Turnaround,1.0,0.7833,1.0058,1.027,0.1168,0.6172,0,47932.0,33.82,1621243.97,750565.51,870678.46,162124.4,324248.79,384305.27,150.0,384155.27,56.0,88342.83,295756.44
2023-08-01,2023,8,Home & Living,Midwest US,E-Commerce,Base,1.0,0.7833,1.0058,1.027,0.2113,0.5986,0,46486.0,36.48,1695739.6,785053.75,910685.85,169573.96,339147.92,401963.97,150.0,401813.97,56.0,92404.33,309353.64
2023-08-01,2023,8,Home & Living,Midwest US,E-Commerce,Optimistic,1.0,0.7833,1.0058,1.027,0.2929,0.5614,0,43599.0,40.85,1781151.52,824595.76,956555.76,178115.15,356230.3,422210.3,150.0,422060.3,56.0,97060.99,324943.31
2023-08-01,2023,8,Home & Living,Midwest US,E-Commerce,Pessimistic,1.0,0.7833,1.0058,1.027,0.1407,0.6739,0,52335.0,30.59,1600860.34,741128.78,859731.56,160086.03,320172.07,379473.46,150.0,379323.46,56.0,87231.52,292035.95
2023-08-01,2023,8,Home & Living,Midwest US,E-Commerce,Turnaround,1.0,0.7833,1.0058,1.027,0.0253,0.5868,0,45570.0,34.79,1585240.09,733897.28,851342.81,158524.01,317048.02,375770.78,150.0,375620.78,56.0,86379.9,289184.88
2023-08-01,2023,8,Home & Living,Midwest US,Mobile App,Base,1.0,0.7833,1.0058,1.027,0.0668,0.5517,0,42849.0,38.17,1635437.9,757136.68,878301.22,163543.79,327087.58,387669.85,150.0,387519.85,56.0,89116.68,298347.16
2023-08-01,2023,8,Home & Living,Midwest US,Mobile App,Optimistic,1.0,0.7833,1.0058,1.027,0.0294,0.4834,0,37539.0,44.4,1666543.99,771537.45,895006.54,166654.4,333308.8,395043.34,150.0,394893.34,56.0,90812.59,304024.75
2023-08-01,2023,8,Home & Living,Midwest US,Mobile App,Pessimistic,1.0,0.7833,1.0058,1.027,0.0604,0.6444,0,50047.0,31.36,1569357.57,726544.36,842813.21,156935.76,313871.51,372005.94,150.0,371855.94,56.0,85513.99,286285.95
2023-08-01,2023,8,Home & Living,Midwest US,Mobile App,Turnaround,1.0,0.7833,1.0058,1.027,0.0444,0.5929,0,46049.0,34.59,1592628.55,737317.81,855310.73,159262.85,318525.71,377522.17,150.0,377372.17,56.0,86782.72,290533.45
2023-08-01,2023,8,Home & Living,Midwest US,Wholesale,Base,1.0,0.7833,1.0058,1.027,0.2379,0.6078,0,47206.0,36.17,1707357.23,790432.21,916925.02,170735.72,341471.45,404717.85,150.0,404567.85,56.0,93037.73,311474.13
2023-08-01,2023,8,Home & Living,Midwest US,Wholesale,Optimistic,1.0,0.7833,1.0058,1.027,0.3069,0.5661,0,43962.0,40.67,1787734.5,827643.39,960091.11,178773.45,357546.9,423770.76,150.0,423620.76,56.0,97419.89,326144.86
2023-08-01,2023,8,Home & Living,Midwest US,Wholesale,Pessimistic,1.0,0.7833,1.0058,1.027,0.0524,0.6416,0,49825.0,31.44,1566271.16,725115.49,841155.67,156627.12,313254.23,371274.32,150.0,371124.32,56.0,85345.71,285722.61
2023-08-01,2023,8,Home & Living,Midwest US,Wholesale,Turnaround,1.0,0.7833,1.0058,1.027,0.2579,0.6691,0,51961.0,32.34,1680456.43,777978.31,902478.12,168045.64,336091.29,398341.19,150.0,398191.19,56.0,91571.09,306564.1
2023-08-01,2023,8,Home & Living,Midwest US,Outlet,Base,1.0,0.7833,1.0058,1.027,0.0766,0.5547,0,43082.0,38.05,1639384.47,758963.78,880420.7,163938.45,327876.89,388605.36,150.0,388455.36,56.0,89331.85,299067.5
2023-08-01,2023,8,Home & Living,Midwest US,Outlet,Optimistic,1.0,0.7833,1.0058,1.027,0.0758,0.4958,0,38507.0,43.77,1685514.09,780319.79,905194.31,168551.41,337102.82,399540.08,150.0,399390.08,56.0,91846.84,307487.24
2023-08-01,2023,8,Home & Living,Midwest US,Outlet,Pessimistic,1.0,0.7833,1.0058,1.027,0.2826,0.7314,0,56799.0,29.23,1660161.09,768582.45,891578.64,166016.11,332032.22,393530.32,150.0,393380.32,56.0,90464.59,302859.72
2023-08-01,2023,8,Home & Living,Midwest US,Outlet,Turnaround,1.0,0.7833,1.0058,1.027,0.421,0.738,0,57316.0,30.63,1755336.16,812644.37,942691.79,175533.62,351067.23,416090.94,150.0,415940.94,56.0,95653.54,320231.41
2023-08-01,2023,8,Home & Living,West US,Physical Stores,Base,1.0,0.7833,0.9774,1.027,0.0847,0.5641,0,43807.0,37.7,1651575.88,756982.73,894593.15,165157.59,330315.18,399120.39,150.0,398970.39,56.0,91750.31,307164.08
2023-08-01,2023,8,Home & Living,West US,Physical Stores,Optimistic,1.0,0.7833,0.9774,1.027,0.1736,0.5302,0,41179.0,42.17,1736519.83,795915.91,940603.92,173651.98,347303.97,419647.97,150.0,419497.97,56.0,96471.65,322970.32
2023-08-01,2023,8,Home & Living,West US,Physical Stores,Pessimistic,1.0,0.7833,0.9774,1.027,0.0485,0.6481,0,50330.0,31.26,1573305.17,721108.16,852197.01,157330.52,314661.03,380205.46,150.0,380055.46,56.0,87399.88,292599.59
2023-08-01,2023,8,Home & Living,West US,Physical Stores,Turnaround,1.0,0.7833,0.9774,1.027,0.2627,0.6792,0,52748.0,32.07,1691720.99,775382.83,916338.16,169172.1,338344.2,408821.87,150.0,408671.87,56.0,93981.65,314634.22
2023-08-01,2023,8,Home & Living,West US,E-Commerce,Base,1.0,0.7833,0.9774,1.027,0.0821,0.5633,0,43744.0,37.73,1650535.21,756505.75,894029.46,165053.52,330107.04,398868.9,150.0,398718.9,56.0,91692.47,306970.43
