date,year,month,product,region,channel,scenario,seasonality_index,sentiment_index,fx_rate,inflation_index,promo_depth,capacity_utilization,stockout_flag,units,price,revenue,cogs,gross_profit,marketing_expense,other_opex,ebitda,depreciation,ebit,interest,taxes,net_income
2017-05-01,2017,5,Snacks,Latin America,Drug,Optimistic,1.0,1.0822,0.1824,1.1039,0.207,0.7162,0,131296.0,14.67,1926179.73,1079221.39,846958.34,154094.38,231141.57,461722.4,500.0,461222.4,200.0,115255.6,345766.8
2017-05-01,2017,5,Snacks,Latin America,Drug,Pessimistic,1.0,1.0822,0.1824,1.1039,0.077,0.7744,0,141982.0,10.9,1546995.63,866767.91,680227.72,123759.65,185639.48,370828.6,500.0,370328.6,200.0,92532.15,277596.45
2017-05-01,2017,5,Beverages,North America,Club,Base,1.0,1.0822,0.9722,1.1039,0.2337,0.7661,0,108823.0,8.47,921428.22,515845.63,405582.59,73714.26,110571.39,221296.95,500.0,220796.95,200.0,55149.24,165447.71
2017-05-01,2017,5,Beverages,North America,Club,Optimistic,1.0,1.0822,0.9722,1.1039,0.1478,0.6972,0,99042.0,10.01,991131.63,554867.87,436263.76,79290.53,118935.8,238037.43,500.0,237537.43,200.0,59334.36,178003.07
2017-05-01,2017,5,Beverages,North America,Club,Pessimistic,1.0,1.0822,0.9722,1.1039,0.269,0.8428,0,119717.0,6.86,821747.95,460041.36,361706.6,65739.84,98609.75,197357.01,500.0,196857.01,200.0,49164.25,147492.75
2017-05-01,2017,5,Beverages,North America,Drug,Base,1.0,1.0822,0.9722,1.1039,0.0756,0.7146,0,101503.0,8.9,903278.27,505684.69,397593.58,72262.26,108393.39,216937.92,500.0,216437.92,200.0,54059.48,162178.44
2017-05-01,2017,5,Beverages,North America,Drug,Optimistic,1.0,1.0822,0.9722,1.1039,0.2998,0.7466,0,106062.0,9.53,1010712.72,565830.01,444882.71,80857.02,121285.53,242740.17,500.0,242240.17,200.0,60510.04,181530.13
2017-05-01,2017,5,Beverages,North America,Drug,Pessimistic,1.0,1.0822,0.9722,1.1039,0.1878,0.8125,0,115413.0,7.05,813197.09,455254.3,357942.79,65055.77,97583.65,195303.37,500.0,194803.37,200.0,48650.84,145952.53
2017-05-01,2017,5,Beverages,Asia Pacific,Club,Base,1.0,1.0822,0.7099,1.1039,0.3911,0.8254,0,117254.0,8.03,941283.02,528328.62,412954.39,75302.64,112953.96,224697.79,500.0,224197.79,200.0,55999.45,167998.34
2017-05-01,2017,5,Beverages,Asia Pacific,Club,Optimistic,1.0,1.0822,0.7099,1.1039,0.2635,0.7355,0,104482.0,9.63,1006389.75,564872.1,441517.66,80511.18,120766.77,240239.7,500.0,239739.7,200.0,59884.93,179654.78
2017-05-01,2017,5,Beverages,Asia Pacific,Club,Pessimistic,1.0,1.0822,0.7099,1.1039,0.1843,0.8126,0,115428.0,7.05,813227.33,456452.81,356774.52,65058.19,97587.28,194129.06,500.0,193629.06,200.0,48357.26,145071.79
2017-05-01,2017,5,Beverages,Asia Pacific,Drug,Base,1.0,1.0822,0.7099,1.1039,0.0772,0.7162,0,101740.0,8.88,903879.84,507334.76,396545.08,72310.39,108465.58,215769.11,500.0,215269.11,200.0,53767.28,161301.84
2017-05-01,2017,5,Beverages,Asia Pacific,Drug,Optimistic,1.0,1.0822,0.7099,1.1039,0.1256,0.6916,0,98247.0,10.06,988851.2,555027.96,433823.24,79108.1,118662.14,236053.0,500.0,235553.0,200.0,58838.25,176514.75
2017-05-01,2017,5,Beverages,Asia Pacific,Drug,Pessimistic,1.0,1.0822,0.7099,1.1039,0.1767,0.8098,0,115038.0,7.06,812439.88,456010.82,356429.06,64995.19,97492.79,193941.08,500.0,193441.08,200.0,48310.27,144930.81
2017-05-01,2017,5,Beverages,Latin America,Club,Base,1.0,1.0822,0.1824,1.1039,0.3174,0.7964,0,113133.0,8.24,931710.11,522028.9,409681.21,74536.81,111805.21,223339.19,500.0,222839.19,200.0,55659.8,166979.39
2017-05-01,2017,5,Beverages,Latin America,Club,Optimistic,1.0,1.0822,0.1824,1.1039,0.2042,0.7153,0,101602.0,9.83,998384.57,559386.0,438998.57,79870.77,119806.15,239321.65,500.0,238821.65,200.0,59655.41,178966.24
2017-05-01,2017,5,Beverages,Latin America,Club,Pessimistic,1.0,1.0822,0.1824,1.1039,0.2011,0.8177,0,116160.0,7.01,814697.39,456467.71,358229.68,65175.79,97763.69,195290.2,500.0,194790.2,200.0,48647.55,145942.65
2017-05-01,2017,5,Beverages,Latin America,Drug,Base,1.0,1.0822,0.1824,1.1039,0.1423,0.7359,0,104541.0,8.71,910920.05,510380.41,400539.64,72873.6,109310.41,218355.63,500.0,217855.63,200.0,54413.91,163241.72
2017-05-01,2017,5,Beverages,Latin America,Drug,Optimistic,1.0,1.0822,0.1824,1.1039,0.1665,0.7034,0,99917.0,9.94,993624.7,556719.09,436905.61,79489.98,119234.96,238180.67,500.0,237680.67,200.0,59370.17,178110.5
2017-05-01,2017,5,Beverages,Latin America,Drug,Pessimistic,1.0,1.0822,0.1824,1.1039,0.0723,0.7729,0,109790.0,7.3,801673.39,449170.48,352502.91,64133.87,96200.81,192168.23,500.0,191668.23,200.0,47867.06,143601.18
2017-05-01,2017,5,Personal Care,North America,Club,Base,1.0,1.0822,0.9722,1.1039,0.1226,0.7292,0,93523.0,17.39,1625920.72,910243.55,715677.17,130073.66,195110.49,390493.03,500.0,389993.03,200.0,97448.26,292344.77
2017-05-01,2017,5,Personal Care,North America,Club,Optimistic,1.0,1.0822,0.9722,1.1039,0.1696,0.704,0,90284.0,19.7,1778613.34,995725.87,782887.47,142289.07,213433.6,427164.8,500.0,426664.8,200.0,106616.2,319848.6
2017-05-01,2017,5,Personal Care,North America,Club,Pessimistic,1.0,1.0822,0.9722,1.1039,0.3569,0.8778,0,112580.0,13.22,1487817.99,832929.13,654888.86,119025.44,178538.16,357325.26,500.0,356825.26,200.0,89156.32,267468.95
2017-05-01,2017,5,Personal Care,North America,Drug,Base,1.0,1.0822,0.9722,1.1039,0.3951,0.8256,0,105887.0,15.91,1684634.76,943113.58,741521.17,134770.78,202156.17,404594.22,500.0,404094.22,200.0,100973.56,302920.67
2017-05-01,2017,5,Personal Care,North America,Drug,Optimistic,1.0,1.0822,0.9722,1.1039,0.1231,0.6897,0,88456.0,19.99,1768250.19,989924.24,778325.95,141460.02,212190.02,424675.92,500.0,424175.92,200.0,105993.98,317981.94
2017-05-01,2017,5,Personal Care,North America,Drug,Pessimistic,1.0,1.0822,0.9722,1.1039,0.3768,0.8861,0,113643.0,13.13,1491820.88,835170.08,656650.8,119345.67,179018.51,358286.63,500.0,357786.63,200.0,89396.66,268189.97
2017-05-01,2017,5,Personal Care,Asia Pacific,Club,Base,1.0,1.0822,0.7099,1.1039,0.0654,0.7126,0,91391.0,17.67,1615241.01,906611.55,708629.46,129219.28,193828.92,385581.25,500.0,385081.25,200.0,96220.31,288660.94
2017-05-01,2017,5,Personal Care,Asia Pacific,Club,Optimistic,1.0,1.0822,0.7099,1.1039,0.3377,0.7611,0,97614.0,18.63,1818726.86,1020825.24,797901.62,145498.15,218247.22,434156.25,500.0,433656.25,200.0,108364.06,325092.19
2017-05-01,2017,5,Personal Care,Asia Pacific,Club,Pessimistic,1.0,1.0822,0.7099,1.1039,0.293,0.8535,0,109464.0,13.48,1475934.14,828420.61,647513.53,118074.73,177112.1,352326.7,500.0,351826.7,200.0,87906.68,263720.03
2017-05-01,2017,5,Personal Care,Asia Pacific,Drug,Base,1.0,1.0822,0.7099,1.1039,0.0776,0.7163,0,91870.0,17.61,1617655.6,907966.83,709688.77,129412.45,194118.67,386157.65,500.0,385657.65,200.0,96364.41,289093.24
2017-05-01,2017,5,Personal Care,Asia Pacific,Drug,Optimistic,1.0,1.0822,0.7099,1.1039,0.3081,0.7508,0,96282.0,18.82,1811603.79,1016827.16,794776.63,144928.3,217392.45,432455.87,500.0,431955.87,200.0,107938.97,323816.9
2017-05-01,2017,5,Personal Care,Asia Pacific,Drug,Pessimistic,1.0,1.0822,0.7099,1.1039,0.2117,0.8226,0,105494.0,13.84,1460440.47,819724.24,640716.23,116835.24,175252.86,348628.14,500.0,348128.14,200.0,86982.03,260946.1
2017-05-01,2017,5,Personal Care,Latin America,Club,Base,1.0,1.0822,0.1824,1.1039,0.0724,0.7139,0,91561.0,17.65,1616098.88,905485.85,710613.04,129287.91,193931.87,387393.26,500.0,386893.26,200.0,96673.32,290019.95
2017-05-01,2017,5,Personal Care,Latin America,Club,Optimistic,1.0,1.0822,0.1824,1.1039,0.2159,0.719,0,92214.0,19.4,1789391.75,1002580.3,786811.45,143151.34,214727.01,428933.1,500.0,428433.1,200.0,107058.28,321174.83
2017-05-01,2017,5,Personal Care,Latin America,Club,Pessimistic,1.0,1.0822,0.1824,1.1039,0.0256,0.7577,0,97167.0,14.68,1426529.71,799271.92,627257.79,114122.38,171183.57,341951.85,500.0,341451.85,200.0,85312.96,255938.88
2017-05-01,2017,5,Personal Care,Latin America,Drug,Base,1.0,1.0822,0.1824,1.1039,0.1963,0.7537,0,96664.0,16.98,1641341.6,919629.11,721712.48,131307.33,196960.99,393444.16,500.0,392944.16,200.0,98186.04,294558.12
2017-05-01,2017,5,Personal Care,Latin America,Drug,Optimistic,1.0,1.0822,0.1824,1.1039,0.1547,0.6997,0,89738.0,19.79,1775533.71,994815.76,780717.95,142042.7,213064.05,425611.21,500.0,425111.21,200.0,106227.8,318683.41
2017-05-01,2017,5,Personal Care,Latin America,Drug,Pessimistic,1.0,1.0822,0.1824,1.1039,0.2468,0.8347,0,107053.0,13.7,1466574.02,821708.39,644865.63,117325.92,175988.88,351550.82,500.0,351050.82,200.0,87712.71,263138.12
2017-05-01,2017,5,Household,North America,Club,Base,1.0,1.0822,0.9722,1.1039,0.0815,0.7164,0,122904.0,9.36,1150178.88,643907.72,506271.16,92014.31,138021.47,276235.38,500.0,275735.38,200.0,68883.85,206651.54
2017-05-01,2017,5,Household,North America,Club,Optimistic,1.0,1.0822,0.9722,1.1039,0.3341,0.7586,0,130151.0,9.93,1291903.23,723249.64,568653.59,103352.26,155028.39,310272.94,500.0,309772.94,200.0,77393.24,232179.71
2017-05-01,2017,5,Household,North America,Club,Pessimistic,1.0,1.0822,0.9722,1.1039,0.161,0.8029,0,137749.0,7.49,1031224.57,577313.21,453911.36,82497.97,123746.95,247666.44,500.0,247166.44,200.0,61741.61,185224.83
2017-05-01,2017,5,Household,North America,Drug,Base,1.0,1.0822,0.9722,1.1039,0.3646,0.8138,0,139619.0,8.54,1192855.31,667799.38,525055.93,95428.43,143142.64,286484.87,500.0,285984.87,200.0,71446.22,214338.65
2017-05-01,2017,5,Household,North America,Drug,Optimistic,1.0,1.0822,0.9722,1.1039,0.1505,0.6981,0,119763.0,10.53,1261564.18,706264.85,555299.33,100925.13,151387.7,302986.49,500.0,302486.49,200.0,75571.62,226714.87
2017-05-01,2017,5,Household,North America,Drug,Pessimistic,1.0,1.0822,0.9722,1.1039,0.2384,0.8311,0,142591.0,7.3,1041455.01,583040.55,458414.47,83316.4,124974.6,250123.46,500.0,249623.46,200.0,62355.87,187067.6
2017-05-01,2017,5,Household,Asia Pacific,Club,Base,1.0,1.0822,0.7099,1.1039,0.354,0.8111,0,139152.0,8.56,1191713.93,668891.9,522822.04,95337.11,143005.67,284479.25,500.0,283979.25,200.0,70944.81,212834.44
2017-05-01,2017,5,Household,Asia Pacific,Club,Optimistic,1.0,1.0822,0.7099,1.1039,0.0374,0.6659,0,114240.0,10.9,1244659.04,698609.22,546049.82,99572.72,149359.08,297118.01,500.0,296618.01,200.0,74104.5,222313.51
2017-05-01,2017,5,Household,Asia Pacific,Club,Pessimistic,1.0,1.0822,0.7099,1.1039,0.0646,0.7712,0,132311.0,7.7,1019426.5,572189.44,447237.06,81554.12,122331.18,243351.76,500.0,242851.76,200.0,60662.94,181988.82
2017-05-01,2017,5,Household,Asia Pacific,Drug,Base,1.0,1.0822,0.7099,1.1039,0.0767,0.7161,0,122851.0,9.36,1150037.62,645499.58,504538.04,92003.01,138004.51,274530.51,500.0,274030.51,200.0,68457.63,205372.89
2017-05-01,2017,5,Household,Asia Pacific,Drug,Optimistic,1.0,1.0822,0.7099,1.1039,0.2191,0.7209,0,123679.0,10.29,1273212.72,714636.0,558576.73,101857.02,152785.53,303934.18,500.0,303434.18,200.0,75808.55,227425.64
2017-05-01,2017,5,Household,Asia Pacific,Drug,Pessimistic,1.0,1.0822,0.7099,1.1039,0.2075,0.821,0,140855.0,7.37,1037816.0,582511.2,455304.8,83025.28,124537.92,247741.6,500.0,247241.6,200.0,61760.4,185281.2
2017-05-01,2017,5,Household,Latin America,Club,Base,1.0,1.0822,0.1824,1.1039,0.2355,0.7671,0,131607.0,8.91,1172885.21,657157.16,515728.05,93830.82,140746.22,281151.01,500.0,280651.01,200.0,70112.75,210338.25
2017-05-01,2017,5,Household,Latin America,Club,Optimistic,1.0,1.0822,0.1824,1.1039,0.0496,0.6686,0,114702.0,10.86,1246096.08,698176.56,547919.52,99687.69,149531.53,298700.3,500.0,298200.3,200.0,74500.08,223500.23
2017-05-01,2017,5,Household,Latin America,Club,Pessimistic,1.0,1.0822,0.1824,1.1039,0.0421,0.763,0,130899.0,7.76,1016304.76,569426.53,446878.23,81304.38,121956.57,243617.28,500.0,243117.28,200.0,60729.32,182187.96
2017-05-01,2017,5,Household,Latin America,Drug,Base,1.0,1.0822,0.1824,1.1039,0.2176,0.7609,0,130551.0,8.96,1170186.32,655645.0,514541.32,93614.91,140422.36,280504.06,500.0,280004.06,200.0,69951.01,209853.04
2017-05-01,2017,5,Household,Latin America,Drug,Optimistic,1.0,1.0822,0.1824,1.1039,0.1207,0.6894,0,118272.0,10.63,1257056.26,704317.45,552738.81,100564.5,150846.75,301327.56,500.0,300827.56,200.0,75156.89,225470.67
2017-05-01,2017,5,Household,Latin America,Drug,Pessimistic,1.0,1.0822,0.1824,1.1039,0.0236,0.757,0,129876.0,7.81,1014028.81,568151.33,445877.48,81122.3,121683.46,243071.71,500.0,242571.71,200.0,60592.93,181778.79
2017-05-01,2017,5,Baby & Child,North America,Club,Base,1.0,1.0822,0.9722,1.1039,0.1304,0.7317,0,82357.0,16.56,1363432.95,763294.32,600138.63,109074.64,163611.95,327452.04,500.0,326952.04,200.0,81688.01,245064.03
2017-05-01,2017,5,Baby & Child,North America,Club,Optimistic,1.0,1.0822,0.9722,1.1039,0.0765,0.676,0,76079.0,19.36,1472823.36,824534.64,648288.72,117825.87,176738.8,353724.04,500.0,353224.04,200.0,88256.01,264768.03
2017-05-01,2017,5,Baby & Child,North America,Club,Pessimistic,1.0,1.0822,0.9722,1.1039,0.2732,0.8444,0,95039.0,12.97,1232660.93,690083.87,542577.06,98612.87,147919.31,296044.88,500.0,295544.88,200.0,73836.22,221508.66
2017-05-01,2017,5,Baby & Child,North America,Drug,Base,1.0,1.0822,0.9722,1.1039,0.2425,0.7692,0,86570.0,15.98,1383004.66,774251.2,608753.46,110640.37,165960.56,332152.53,500.0,331652.53,200.0,82863.13,248589.4
2017-05-01,2017,5,Baby & Child,North America,Drug,Optimistic,1.0,1.0822,0.9722,1.1039,0.0303,0.6628,0,74595.0,19.63,1464557.85,819907.34,644650.51,117164.63,175746.94,351738.94,500.0,351238.94,200.0,87759.73,263279.2
2017-05-01,2017,5,Baby & Child,North America,Drug,Pessimistic,1.0,1.0822,0.9722,1.1039,0.459,0.9218,0,103750.0,12.18,1263939.1,707594.41,556344.69,101115.13,151672.69,303556.87,500.0,303056.87,200.0,75714.22,227142.65
2017-05-01,2017,5,Baby & Child,Asia Pacific,Club,Base,1.0,1.0822,0.7099,1.1039,0.2607,0.7768,0,87433.0,15.86,1386932.94,778465.52,608467.42,110954.64,166431.95,331080.84,500.0,330580.84,200.0,82595.21,247785.63
2017-05-01,2017,5,Baby & Child,Asia Pacific,Club,Optimistic,1.0,1.0822,0.7099,1.1039,0.0561,0.6712,0,75544.0,19.46,1469853.96,825007.89,644846.06,117588.32,176382.47,350875.27,500.0,350375.27,200.0,87543.82,262631.46
2017-05-01,2017,5,Baby & Child,Asia Pacific,Club,Pessimistic,1.0,1.0822,0.7099,1.1039,0.2482,0.8362,0,94119.0,13.06,1229241.2,689955.41,539285.79,98339.3,147508.94,293437.55,500.0,292937.55,200.0,73184.39,219553.16
2017-05-01,2017,5,Baby & Child,Asia Pacific,Drug,Base,1.0,1.0822,0.7099,1.1039,0.1652,0.7442,0,83763.0,16.36,1370040.92,768984.27,601056.65,109603.27,164404.91,327048.47,500.0,326548.47,200.0,81587.12,244761.35
2017-05-01,2017,5,Baby & Child,Asia Pacific,Drug,Optimistic,1.0,1.0822,0.7099,1.1039,0.4106,0.7879,0,88675.0,17.35,1538725.68,863664.6,675061.08,123098.05,184647.08,367315.95,500.0,366815.95,200.0,91653.99,274961.96
2017-05-01,2017,5,Baby & Child,Asia Pacific,Drug,Pessimistic,1.0,1.0822,0.7099,1.1039,0.1374,0.7959,0,89583.0,13.53,1212016.73,680287.56,531729.17,96961.34,145442.01,289325.82,500.0,288825.82,200.0,72156.46,216469.37
2017-05-01,2017,5,Baby & Child,Latin America,Club,Base,1.0,1.0822,0.1824,1.1039,0.3203,0.7975,0,89761.0,15.57,1397386.2,782943.07,614443.13,111790.9,167686.34,334965.89,500.0,334465.89,200.0,83566.47,250699.42
2017-05-01,2017,5,Baby & Child,Latin America,Club,Optimistic,1.0,1.0822,0.1824,1.1039,0.1809,0.7079,0,79672.0,18.73,1492369.36,836161.3,656208.07,119389.55,179084.32,357734.2,500.0,357234.2,200.0,89258.55,267775.65
2017-05-01,2017,5,Baby & Child,Latin America,Club,Pessimistic,1.0,1.0822,0.1824,1.1039,0.0291,0.7588,0,85400.0,14.0,1195566.4,669865.23,525701.17,95645.31,143467.97,286587.89,500.0,286087.89,200.0,71471.97,214415.92
2017-05-01,2017,5,Baby & Child,Latin America,Drug,Base,1.0,1.0822,0.1824,1.1039,0.2857,0.7849,0,88337.0,15.75,1391014.49,779373.06,611641.43,111281.16,166921.74,333438.53,500.0,332938.53,200.0,83184.63,249553.9
2017-05-01,2017,5,Baby & Child,Latin America,Drug,Optimistic,1.0,1.0822,0.1824,1.1039,0.3531,0.7658,0,86192.0,17.71,1526291.3,855167.45,671123.85,122103.3,183154.96,365865.59,500.0,365365.59,200.0,91291.4,273874.19
2017-05-01,2017,5,Baby & Child,Latin America,Drug,Pessimistic,1.0,1.0822,0.1824,1.1039,0.2865,0.85,0,95671.0,12.91,1234997.71,691958.24,543039.46,98799.82,148199.72,296039.92,500.0,295539.92,200.0,73834.98,221504.94
2017-06-01,2017,6,Snacks,North America,Club,Base,1.0,1.3593,0.9503,1.1104,0.3219,0.8664,0,158846.0,12.25,1946149.17,1107218.19,838930.98,155691.93,233537.9,449701.14,500.0,449201.14,200.0,112250.29,336750.86
2017-06-01,2017,6,Snacks,North America,Club,Optimistic,1.0,1.3593,0.9503,1.1104,0.2441,0.7906,0,144940.0,14.45,2094902.12,1191847.87,903054.25,167592.17,251388.25,484073.83,500.0,483573.83,200.0,120843.46,362530.37
2017-06-01,2017,6,Snacks,North America,Club,Pessimistic,1.0,1.3593,0.9503,1.1104,0.2108,0.8916,0,163464.0,10.42,1702828.59,968786.37,734042.22,136226.29,204339.43,393476.5,500.0,392976.5,200.0,98194.12,294582.37
2017-06-01,2017,6,Snacks,North America,Drug,Base,1.0,1.3593,0.9503,1.1104,0.264,0.8436,0,154666.0,12.49,1931378.19,1098814.58,832563.62,154510.26,231765.38,446287.98,500.0,445787.98,200.0,111396.99,334190.98
2017-06-01,2017,6,Snacks,North America,Drug,Optimistic,1.0,1.3593,0.9503,1.1104,0.1205,0.7483,0,137191.0,15.03,2062272.53,1173283.99,888988.54,164981.8,247472.7,476534.03,500.0,476034.03,200.0,118958.51,356875.53
2017-06-01,2017,6,Snacks,North America,Drug,Pessimistic,1.0,1.3593,0.9503,1.1104,0.3917,0.9693,0,177705.0,9.81,1743955.81,992184.79,751771.02,139516.46,209274.7,402979.86,500.0,402479.86,200.0,100569.97,301709.9
2017-06-01,2017,6,Snacks,Asia Pacific,Club,Base,1.0,1.3593,0.7164,1.1104,0.1471,0.794,0,145566.0,13.04,1898204.28,1066119.29,832084.99,151856.34,227784.51,452444.14,500.0,451944.14,200.0,112936.03,338808.1
2017-06-01,2017,6,Snacks,Asia Pacific,Club,Optimistic,1.0,1.3593,0.7164,1.1104,0.3035,0.8056,0,147699.0,14.26,2106218.87,1182949.9,923268.97,168497.51,252746.26,502025.2,500.0,501525.2,200.0,125331.3,375993.9
2017-06-01,2017,6,Snacks,Asia Pacific,Club,Pessimistic,1.0,1.3593,0.7164,1.1104,0.2549,0.902,0,165375.0,10.33,1708492.85,959568.58,748924.27,136679.43,205019.14,407225.7,500.0,406725.7,200.0,101631.43,304894.28
2017-06-01,2017,6,Snacks,Asia Pacific,Drug,Base,1.0,1.3593,0.7164,1.1104,0.2032,0.814,0,149229.0,12.81,1911731.27,1073716.67,838014.6,152938.5,229407.75,455668.35,500.0,455168.35,200.0,113742.09,341226.26
2017-06-01,2017,6,Snacks,Asia Pacific,Drug,Optimistic,1.0,1.3593,0.7164,1.1104,0.5994,0.9303,0,170553.0,12.87,2194602.53,1232590.25,962012.28,175568.2,263352.3,523091.77,500.0,522591.77,200.0,130597.94,391793.83
2017-06-01,2017,6,Snacks,Asia Pacific,Drug,Pessimistic,1.0,1.3593,0.7164,1.1104,0.1426,0.8579,0,157283.0,10.71,1684176.47,945911.38,738265.1,134734.12,202101.18,401429.8,500.0,400929.8,200.0,100182.45,300547.35
2017-06-01,2017,6,Snacks,Latin America,Club,Base,1.0,1.3593,0.1804,1.1104,0.1636,0.8012,0,146895.0,12.96,1903139.54,1071954.46,831185.09,152251.16,228376.75,450557.18,500.0,450057.18,200.0,112464.29,337392.88
2017-06-01,2017,6,Snacks,Latin America,Club,Optimistic,1.0,1.3593,0.1804,1.1104,0.1565,0.7553,0,138473.0,14.93,2067761.18,1164678.55,903082.62,165420.89,248131.34,489530.39,500.0,489030.39,200.0,122207.6,366622.79
2017-06-01,2017,6,Snacks,Latin America,Club,Pessimistic,1.0,1.3593,0.1804,1.1104,0.219,0.8891,0,163007.0,10.44,1701467.6,958361.56,743106.04,136117.41,204176.11,402812.52,500.0,402312.52,200.0,100528.13,301584.39
2017-06-01,2017,6,Snacks,Latin America,Drug,Base,1.0,1.3593,0.1804,1.1104,0.1532,0.7976,0,146221.0,13.0,1900642.87,1070548.19,830094.68,152051.43,228077.14,449966.11,500.0,449466.11,200.0,112316.53,336949.58
2017-06-01,2017,6,Snacks,Latin America,Drug,Optimistic,1.0,1.3593,0.1804,1.1104,0.3997,0.8444,0,154812.0,13.79,2134715.82,1202391.15,932324.68,170777.27,256165.9,505381.51,500.0,504881.51,200.0,126170.38,378511.13
2017-06-01,2017,6,Snacks,Latin America,Drug,Pessimistic,1.0,1.3593,0.1804,1.1104,0.1875,0.8767,0,160728.0,10.54,1694635.95,954513.59,740122.36,135570.88,203356.31,401195.17,500.0,400695.17,200.0,100123.79,300371.38
2017-06-01,2017,6,Beverages,North America,Club,Base,1.0,1.3593,0.9503,1.1104,0.1288,0.7942,0,112820.0,8.72,984319.8,560006.81,424312.99,78745.58,118118.38,227449.03,500.0,226949.03,200.0,56687.26,170061.77
2017-06-01,2017,6,Beverages,North America,Club,Optimistic,1.0,1.3593,0.9503,1.1104,0.1565,0.7602,0,107988.0,9.95,1074140.32,611108.19,463032.13,85931.23,128896.84,248204.06,500.0,247704.06,200.0,61876.02,185628.05
2017-06-01,2017,6,Beverages,North America,Club,Pessimistic,1.0,1.3593,0.9503,1.1104,0.0399,0.8275,0,117549.0,7.35,864310.27,491730.06,372580.21,69144.82,103717.23,199718.15,500.0,199218.15,200.0,49754.54,149263.61
2017-06-01,2017,6,Beverages,North America,Drug,Base,1.0,1.3593,0.9503,1.1104,0.2998,0.8576,0,121820.0,8.26,1006143.72,572423.04,433720.68,80491.5,120737.25,232491.93,500.0,231991.93,200.0,57947.98,173843.95
2017-06-01,2017,6,Beverages,North America,Drug,Optimistic,1.0,1.3593,0.9503,1.1104,0.4438,0.8681,0,123315.0,9.05,1115653.45,634726.17,480927.29,89252.28,133878.41,257796.6,500.0,257296.6,200.0,64274.15,192822.45
2017-06-01,2017,6,Beverages,North America,Drug,Pessimistic,1.0,1.3593,0.9503,1.1104,0.4243,0.9846,1,139859.0,6.49,908308.47,516761.86,391546.61,72664.68,108997.02,209884.92,500.0,209384.92,200.0,52296.23,156888.69
2017-06-01,2017,6,Beverages,Asia Pacific,Club,Base,1.0,1.3593,0.7164,1.1104,0.0315,0.7554,0,107298.0,9.04,970308.23,544969.96,425338.26,77624.66,116436.99,231276.62,500.0,230776.62,200.0,57644.15,172932.46
2017-06-01,2017,6,Beverages,Asia Pacific,Club,Optimistic,1.0,1.3593,0.7164,1.1104,0.3927,0.8401,0,119334.0,9.26,1105240.9,620754.39,484486.51,88419.27,132628.91,263438.33,500.0,262938.33,200.0,65684.58,197053.75
2017-06-01,2017,6,Beverages,Asia Pacific,Club,Pessimistic,1.0,1.3593,0.7164,1.1104,0.2347,0.8938,0,126968.0,6.96,883556.07,496245.94,387310.13,70684.49,106026.73,210598.92,500.0,210098.92,200.0,52474.73,157424.19
2017-06-01,2017,6,Beverages,Asia Pacific,Drug,Base,1.0,1.3593,0.7164,1.1104,0.0414,0.7585,0,107748.0,9.02,971469.08,545621.95,425847.13,77717.53,116576.29,231553.31,500.0,231053.31,200.0,57713.33,173139.98
